time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1489917693,stocksnews9,"HERO MOTOCORP LTD. Insider Trading / SAST https://t.co/06ALx50rDA #sensex #nifty",HERO,NULL,NULL,"2017-03-18 17:30:52"
1489917693,stocksnews9,"HERO MOTOCORP LTD. Insider Trading / SAST https://t.co/06ALx4IQf0 #sensex #nifty",HERO,NULL,NULL,"2017-03-18 15:00:51"
1489917693,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/eeuFJdpxPE via @DriveSpark #AutoNews https://t.co/7k98IBbHMQ",HERO,NULL,NULL,"2017-03-18 11:33:18"
1489917693,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/FEIjRf6hZx via @DriveSpark #AutoNews https://t.co/xUigXTZf3X",HERO,NULL,NULL,"2017-03-18 11:33:13"
1489917694,IndiaTodayNews1,"Hero Impulse removed from Hero Motocorp’s official website  #indianauto https://t.co/FeLspflpFD https://t.co/r8bwMVn0p2",HERO,NULL,NULL,"2017-03-18 11:30:05"
1489917694,need4geeks,"Paytm – Buy Hero Cycles Turk 20T Green Dual Suspension at Rs 3518 #shoppingindia https://t.co/GrnSkfKJGA",HERO,NULL,NULL,"2017-03-18 07:35:30"
1489917694,mydealsbucket,"Paytm – Buy Hero Cycles Turk 20T Green Dual Suspension at Rs 3518 https://t.co/Cn4QGdwpjb",HERO,NULL,NULL,"2017-03-18 06:48:32"
1489917694,OnlineDealTrick,"Paytm – Buy Hero Cycles Turk 20T Green Dual Suspension at Rs 3518 https://t.co/kDwvyeNz8P https://t.co/rNNTswwked",HERO,NULL,NULL,"2017-03-18 06:42:09"
1489917694,dealnloot,"Searching for a ideal cycle for your kid ..?? Paytm is here with Hero Cycles Turk 20T Green Dual Suspension at Rs... https://t.co/K1nsIO7ifB",HERO,NULL,NULL,"2017-03-18 06:40:24"
1489917694,Earningkart,"Hero Cycles Turk 20T Green Dual Suspension @ Rs.3617 – Paytm https://t.co/SaDLXpdi08 https://t.co/NnTtn3PmvZ",HERO,NULL,NULL,"2017-03-18 06:35:02"
1489917694,3a6ab89dee41446,"RT @HeroMotoCorp: Coming up...a major announcement Hero MotoCorp #FIFA U-17 World Cup India 2017 https://t.co/6Ae3mV6IAi",HERO,NULL,NULL,"2017-03-18 06:10:40"
1489917694,37d5be516114477,"RT @HeroMotoCorp: Hero MotoCorp is 'National Supporter' of #FIFA U-17 World Cup India 2017 https://t.co/tQDpGcmXdo",HERO,NULL,NULL,"2017-03-18 06:09:49"
1489917694,37d5be516114477,"RT @HeroMotoCorp: Coming up...a major announcement Hero MotoCorp #FIFA U-17 World Cup India 2017 https://t.co/6Ae3mV6IAi",HERO,NULL,NULL,"2017-03-18 06:09:40"
1489917695,abaniku,"https://t.co/SKFSWJT8Gb Hero MotoCorp signs up as national supporter of U-17 World Cup https://t.co/dfqqF2I4Mr",HERO,NULL,NULL,"2017-03-18 03:57:16"
1489917695,itswastik,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-18 03:07:53"
1489917695,stocksnews9,"HERO MOTOCORP LTD. Insider Trading / SAST https://t.co/06ALx4IQf0 #sensex #nifty",HERO,NULL,NULL,"2017-03-18 03:00:04"
1489917696,Subrata49263789,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-18 02:54:20"
1489917696,sharebossindia,"HERO MOTOCORP LTD. - 500182 - Disclosures under Reg. 10(5) in respect of acquisition under Reg. 10(1)(a) of.. https://t.co/I4moKm5hB9",HERO,NULL,NULL,"2017-03-18 02:53:18"
1489917696,BalwantBPS,"RT @visionindiaspl: We Skill only for Gainful Employment! Our #DDUGKY trainees celebrating achievement- being selected with Hero MotoCorp,l…",HERO,NULL,NULL,"2017-03-18 02:28:47"
1489917696,breakingnews_no,"RT @LiveNews24x7: #BreakingNews Hero MotoCorp signs up as national supporter of U-17 World Cup https://t.co/1jekwogNt9",HERO,NULL,NULL,"2017-03-18 02:09:09"
1489917696,LiveNews24x7,"#BreakingNews Hero MotoCorp signs up as national supporter of U-17 World Cup https://t.co/1jekwogNt9",HERO,NULL,NULL,"2017-03-18 01:58:36"
1489917696,PoliticsNext,"#Breaking Hero MotoCorp signs up as national supporter of U-17 World Cup Read More : https://t.co/3F6T61k4aP",HERO,NULL,NULL,"2017-03-18 01:48:17"
1489917696,abaniku,"https://t.co/SKFSWJT8Gb Hero MotoCorp signs up as national supporter of U-17 World Cup https://t.co/QHgsAdqev3",HERO,NULL,NULL,"2017-03-18 01:42:37"
1489917696,Sports_Branding,"Hero MotoCorp to sponsor Fifa U17 World Cup https://t.co/O7WaM60vb1 #sportsmarketing",HERO,NULL,NULL,"2017-03-17 19:00:15"
1489917696,Brunoblumen,"RT @SportsPro: Soccer: @HeroMotoCorp to sponsor @FIFAcom U17 World Cup
https://t.co/Mzx7OMU1o2 #soccer #sponsorship https://t.co/QL49G89DsG",HERO,NULL,NULL,"2017-03-17 17:51:00"
1489917696,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/ae4wCQA1wM via @DriveSpark #AutoNews https://t.co/HM2KglkfDw",HERO,NULL,NULL,"2017-03-17 17:35:53"
1489917696,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/JOWqauzde1 via @DriveSpark #AutoNews https://t.co/z6A8aSGRq5",HERO,NULL,NULL,"2017-03-17 17:35:50"
1489917696,SoccerFlow,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/D92WlyDyUe",HERO,NULL,NULL,"2017-03-17 17:29:18"
1489917698,SportIllustrato,"FIFA News - Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/JGeJLIK7U9 #PaginaNuova #Sports",HERO,NULL,NULL,"2017-03-17 17:24:16"
1489917698,PrimaScriptura,"Hero MotoCorp signs up as National Supporter of India 2017",HERO,NULL,NULL,"2017-03-17 17:22:21"
1489917698,kmongha,"#FIFA signs #Hero #MotoCorp as national supporter of #FIFAU17 #WorldCup #India #Adidas #Wanda
https://t.co/KyWgXCNeKE via @economictimes",HERO,NULL,NULL,"2017-03-17 17:21:50"
1489917698,daguvasu,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/dj6LLW87a8",HERO,NULL,NULL,"2017-03-17 17:21:47"
1489917698,Lord_Shonde,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/Ord4vVMJ78 https://t.co/9itv5CKy8e",HERO,NULL,NULL,"2017-03-17 17:21:00"
1489917698,armawan1990,"#Sepakbola Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/XwPmeB3xtV https://t.co/tG2sYlJDpl",HERO,NULL,NULL,"2017-03-17 17:20:54"
1489917698,FIFAgent,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/KCvsfIIHED",HERO,NULL,NULL,"2017-03-17 17:20:41"
1489917698,KushaalPatel,"""Hero MotoCorp signs up as National Supporter of India 2017"" https://t.co/QmPCq6votl",HERO,NULL,NULL,"2017-03-17 17:20:16"
1489917698,usmnt_com,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/xjGbGlXhIs Read more @ https://t.co/Mo2L3XuDJm",HERO,NULL,NULL,"2017-03-17 17:19:38"
1489917698,maxdelabre,"#Sportbiz:Soccer: HeroMotoCorp to sponsor FIFAcom U17 World Cup
https://t.co/rbrKU3kHZQ #soccer #sponsorship https://t.co/Lv9dQygZ2h",HERO,NULL,NULL,"2017-03-17 17:09:43"
1489917698,Cleansheet,"Hero MotoCorp Signed As National Supporter For FIFA U-17 #WorldCup https://t.co/0ER22zuPjl #Russia2018",HERO,NULL,NULL,"2017-03-17 16:56:38"
1489917698,INSubcontinent,"Sports: Hero MotoCorp signs up as Nati .. #TISNews Link - https://t.co/XnKjmtW0Ob https://t.co/AaSStudurg",HERO,NULL,NULL,"2017-03-17 16:10:16"
1489917698,SkillsASDC,"RT @visionindiaspl: We Skill only for Gainful Employment! Our #DDUGKY trainees celebrating achievement- being selected with Hero MotoCorp,l…",HERO,NULL,NULL,"2017-03-17 15:37:16"
1489917699,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/GhjKUi2mwX via @DriveSpark #AutoNews https://t.co/zZQV3wwWNe",HERO,NULL,NULL,"2017-03-17 15:27:29"
1489917700,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/rNdh3icEr6 via @DriveSpark #AutoNews https://t.co/hkHhaMFOuA",HERO,NULL,NULL,"2017-03-17 15:27:26"
1489917700,streetvelodrome,"RT @coyotesports12: Get yourself down to @EventCityUK Manchester this weekend to try out @streetvelodrome @Hero_Cycles @AvocetSports #cycli…",HERO,NULL,NULL,"2017-03-17 15:08:56"
1489917700,Vsubramanian559,"@Pmunjal62Munjal  sir,do u Wanna bet, we could go around ask in all roadside shops about quality of hero cycles.Do it if u believe in hero",HERO,NULL,NULL,"2017-03-17 15:07:27"
1489917700,PD90LLC,"Hero MotoCorp to sponsor Fifa U17 World Cup https://t.co/kXSDKnzAnm",HERO,NULL,NULL,"2017-03-17 15:05:35"
1489917700,coyotesports12,"Get yourself down to @EventCityUK Manchester this weekend to try out @streetvelodrome @Hero_Cycles @AvocetSports… https://t.co/C9dwVSlTsC",HERO,NULL,NULL,"2017-03-17 14:55:49"
1489917700,Hero_Cycles,"@Vsubramanian559 Sorry for the inconvenience. Kindly share your contact number. We will have our rep contact you. @Pmunjal62Munjal",HERO,NULL,NULL,"2017-03-17 14:54:46"
1489917700,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/PzEUZD2nUw via @DriveSpark #AutoNews https://t.co/KS1oMETQj0",HERO,NULL,NULL,"2017-03-17 14:53:57"
1489917700,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/KAZSjOBuZg via @DriveSpark #AutoNews https://t.co/NGmkpv9Zt5",HERO,NULL,NULL,"2017-03-17 14:53:55"
1489917700,FinancialSs,"Hero MotoCorp to sponsor Fifa U17 World Cup https://t.co/8d5hunIkGD #SportBusiness",HERO,NULL,NULL,"2017-03-17 14:47:47"
1489917700,miweisz,"Hero MotoCorp to sponsor Fifa U17 World Cup https://t.co/NQWchxaw3Z https://t.co/CselMDgSTN",HERO,NULL,NULL,"2017-03-17 14:45:07"
1489917700,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/mkKsCzNmsR via @DriveSpark #AutoNews https://t.co/MJ2Qq3Ei3Y",HERO,NULL,NULL,"2017-03-17 14:22:31"
1489917700,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/81NKDhJtKZ via @DriveSpark #AutoNews https://t.co/pmbPkpmpz8",HERO,NULL,NULL,"2017-03-17 14:22:28"
1489917700,divyasharma767,"#HeroMotoCorp signs up as ' #nationalsupporter ' of #FIFAU17WorldCup https://t.co/EciNtfRgpM",HERO,NULL,NULL,"2017-03-17 14:00:53"
1489917701,Vsubramanian559,"@Pmunjal62Munjal @Hero_Cycles my 2month old cycle tube was weak, changer ball bearing, changed multiple washers...",HERO,NULL,NULL,"2017-03-17 12:37:53"
1489917701,Vsubramanian559,"@Pmunjal62Munjal @Hero_Cycles simple test, go to a roadside cycle shop, ask him which cycle will he recommend!BSA,BTWIN, HERCULES never Hero",HERO,NULL,NULL,"2017-03-17 12:36:20"
1489917701,Vsubramanian559,"@Hero_Cycles disgrace even after being in industry for so long, hero produces worst quality products. Learn from 
 @btwin BSA HERCULES",HERO,NULL,NULL,"2017-03-17 12:34:23"
1489917701,Ritik_Here,"Hero MotoCorp Shares Gain As Q3 Net Beats Estimates - NDTV https://t.co/Hitd1XKt9M",HERO,NULL,NULL,"2017-03-17 12:31:27"
1489917701,varungrover0312,"sportsflashes: #SportsFlashes Hero MotoCorp backs Fifa U-17 World Cup as national supporter https://t.co/KDWxarzbG7",HERO,NULL,NULL,"2017-03-17 12:05:48"
1489917701,sportsflashes,"#SportsFlashes Hero MotoCorp backs Fifa U-17 World Cup as national supporter https://t.co/Y3BvoUgeTB",HERO,NULL,NULL,"2017-03-17 12:02:31"
1489917702,Footyshekkeer,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-17 11:39:14"
1489917702,sunny4u007,"HeroMotoCorp backs U-17 FIFAWorldCup as national supporter - Market4Sports https://t.co/W0ZpqZxxuD via market4sports FIFAcom",HERO,NULL,NULL,"2017-03-17 11:34:27"
1489917702,market4sports,"@HeroMotoCorp backs U-17 @FIFAWorldCup as national supporter - Market4Sports https://t.co/prFUdW6HMH via @market4sports @FIFAcom",HERO,NULL,NULL,"2017-03-17 11:29:44"
1489917702,arjunnallula,"RT @AxisDirect_In: Stock futures #HEROMOTOCO #BATAINDIA #SINTEX may show strength in coming session. Get expert #DerivativeView https://t.c…",HERO,NULL,NULL,"2017-03-17 11:21:27"
1489917702,AsthaChadha,"RT @insidesport_: Hero MotoCorp  national supporter of U-17 World Cup https://t.co/tl1mgGQ85t via @insidesport_
https://t.co/tl1mgGQ85t",HERO,NULL,NULL,"2017-03-17 10:47:49"
1489917702,autobics,"Hero MotoCorp Ltd signs up as National Supporter of FIFA U-17 World Cup India 2017

Visit https://t.co/QLdrNYJ4Vc… https://t.co/7cLsgsblvW",HERO,NULL,NULL,"2017-03-17 10:27:25"
1489917702,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/nr84YHdxsc via @DriveSpark #AutoNews https://t.co/5KWYNXz2lt",HERO,NULL,NULL,"2017-03-17 10:04:36"
1489917702,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/841vcjEF6m via @DriveSpark #AutoNews https://t.co/gZy8sKEix1",HERO,NULL,NULL,"2017-03-17 10:04:35"
1489917703,RameshChander11,"RT @SwatiKJain: World No 1 Two wheeler co @HeroMotoCorp Enters Argentina 
Pawan Munjal CMD Hero addressing crowd @BTVI @googleargentina @Ar…",HERO,NULL,NULL,"2017-03-17 09:38:09"
1489917703,SaintRenita,"#HeroMotoCorp signs up as ' #nationalsupporter ' of #FIFAU17WorldCup https://t.co/VGLjK0TiV1",HERO,NULL,NULL,"2017-03-17 09:30:18"
1489917703,Cleansheet,"Hero MotoCorp signs up as national supporter of U-17 #WorldCup https://t.co/oHB4fbPcGr #Russia2018",HERO,NULL,NULL,"2017-03-17 09:24:02"
1489917703,bikeadvice,"Hero MotoCorp Strucks Off #Impulse From its Website; End of the Brand…

@Heromotocorp
https://t.co/YogUdtAUR2 https://t.co/QMx0Y2TXwG",HERO,NULL,NULL,"2017-03-17 08:20:09"
1489917703,DennisA_James,"Via @drivespark Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/hiBko0QSZK #autonews https://t.co/422g2hIcS7",HERO,NULL,NULL,"2017-03-17 08:02:58"
1489917703,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/QwkXCyLYWD via @DriveSpark #AutoNews https://t.co/6mGUNvI6Ci",HERO,NULL,NULL,"2017-03-17 07:57:09"
1489917704,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/myUz5Ea0T5 via @DriveSpark #AutoNews https://t.co/zUsdqsMtG4",HERO,NULL,NULL,"2017-03-17 07:57:08"
1489917704,insidesport_,"Hero MotoCorp  national supporter of U-17 World Cup https://t.co/tl1mgGQ85t via @insidesport_
https://t.co/tl1mgGQ85t",HERO,NULL,NULL,"2017-03-17 07:34:34"
1489917704,abjith_vilangil,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/N7GEmhCXPx via @DriveSpark #AutoNews https://t.co/bpR0jbgSeX",HERO,NULL,NULL,"2017-03-17 07:25:53"
1489917704,KennedyPaul79,"Hero MotoCorp Signed As National Supporter For FIFA U-17 World Cup https://t.co/Oq2VoDVCa9 via @DriveSpark #AutoNews https://t.co/6OdLgtckV8",HERO,NULL,NULL,"2017-03-17 07:25:51"
1489917704,srlambda,"@Hero_Cycles How is the KROSS BOLT28 superior to HAWK NU AGE? Is KROSS bikes related to the #international entity?",HERO,NULL,NULL,"2017-03-17 07:25:02"
1489917705,leplan,"RT @ETBrandEquity: FIFA signs Hero MotoCorp as national supporter of FIFA U-17 World Cup
Read: https://t.co/rvfCcQZb99",HERO,NULL,NULL,"2017-03-17 07:11:41"
1489917705,Upasnicueta,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-17 06:59:25"
1489917705,Yardbirdie,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-17 06:58:48"
1489917705,ETBrandEquity,"FIFA signs Hero MotoCorp as national supporter of FIFA U-17 World Cup
Read: https://t.co/rvfCcQZb99",HERO,NULL,NULL,"2017-03-17 06:50:00"
1489917705,tvnews4u,"Hero MotoCorp Ltd signs up as National Supporter of FIFA U-17 World Cup India 2017 https://t.co/Ux2qtaGoEB",HERO,NULL,NULL,"2017-03-17 06:25:58"
1489917705,adgully,"@HeroMotoCorp signs up as National Supporter of #FIFA U-17 World Cup India 2017
https://t.co/IEbvLtrIZC",HERO,NULL,NULL,"2017-03-17 06:17:34"
1489917705,aman2201786,"RT @bsindia: .@HeroMotoCorp signs up as 'national supporter' of #FIFA U-17 World Cup
https://t.co/TUDvJQfuKG
@umalvania https://t.co/HDHf8G…",HERO,NULL,NULL,"2017-03-17 06:11:30"
1489917705,proj_tweet,"RT @bsindia: .@HeroMotoCorp signs up as 'national supporter' of #FIFA U-17 World Cup
https://t.co/TUDvJQfuKG
@umalvania https://t.co/HDHf8G…",HERO,NULL,NULL,"2017-03-17 06:03:59"
1489917705,bsindia,".@HeroMotoCorp signs up as 'national supporter' of #FIFA U-17 World Cup
https://t.co/TUDvJQfuKG
@umalvania https://t.co/HDHf8GUD1S",HERO,NULL,NULL,"2017-03-17 06:01:00"
1489917705,potongkelape,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-17 05:53:34"
1489917705,AnglianMG,"Hero MotoCorp signs up as National Supporter of India 2017

Hero MotoCorp has become the second Indian company to... https://t.co/0hjUdnkRSC",HERO,NULL,NULL,"2017-03-17 05:37:50"
1489917705,visionindiaspl,"We Skill only for Gainful Employment! Our #DDUGKY trainees celebrating achievement- being selected with Hero MotoCo… https://t.co/cWGuONW2WT",HERO,NULL,NULL,"2017-03-17 05:33:09"
1489917706,shivadey,"RT @HeroMotoCorp: Hero MotoCorp is 'National Supporter' of #FIFA U-17 World Cup India 2017 https://t.co/tQDpGcmXdo",HERO,NULL,NULL,"2017-03-17 05:29:59"
1489917706,sharebossindia,"FIFA signs Hero MotoCorp as national supporter of FIFA U-17 World Cup.. https://t.co/pd9nPFxkXw",HERO,NULL,NULL,"2017-03-17 05:25:39"
1489917706,AxisDirect_In,"Stock futures #HEROMOTOCO #BATAINDIA #SINTEX may show strength in coming session. Get expert #DerivativeView https://t.co/OxxzIYfbo0",HERO,NULL,NULL,"2017-03-17 05:24:57"
1489917707,TelevisionPost,"@HeroMotoCorp joins BOB as national supporter of FIFA U-17 WC 2017
https://t.co/fujgntdiXX",HERO,NULL,NULL,"2017-03-17 05:04:49"
1489917707,TenNewsDotIn,"Hero MotoCorp has signed up as a National Supporter for the FIFA U-17 World Cup India 2017 https://t.co/CKsm35X2sO",HERO,NULL,NULL,"2017-03-17 04:23:54"
1489917707,joybhattacharj,"RT @HeroMotoCorp: Hero MotoCorp is 'National Supporter' of #FIFA U-17 World Cup India 2017 https://t.co/tQDpGcmXdo",HERO,NULL,NULL,"2017-03-17 03:30:01"
1489917707,jamalmalinzi,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-17 03:26:46"
1489917707,ArupSoans,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-17 02:53:42"
1489917707,Cleansheet,"Hero MotoCorp signs up as national supporter of U-17 #WorldCup https://t.co/dxVCpL7TjX #Russia2018",HERO,NULL,NULL,"2017-03-17 02:37:33"
1489917707,ankusharora,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-17 02:37:29"
1489917708,dharmbulli,"RT @HeroMotoCorp: Hero MotoCorp is 'National Supporter' of #FIFA U-17 World Cup India 2017 https://t.co/tQDpGcmXdo",HERO,NULL,NULL,"2017-03-17 01:38:03"
1489917708,moto2002moto,"Business Standard-Hero MotoCorp signs up as 'national supporter' of FIFA U-17 World Cup https://t.co/MMtVMPcWgi",HERO,NULL,NULL,"2017-03-17 00:29:50"
1489917708,arjunnallula,"RT @AxisDirect_In: Stock futures #HEROMOTOCO #AMARAJABAT #ABIRLANUVO may show strength in coming session. Get expert #DerivativeView https:…",HERO,NULL,NULL,"2017-03-17 00:03:53"
1489917708,Rishabhgupta184,"This is a very good news for all the peoples, who are directly or indirectly connected with #Hero_Group. they may be…https://t.co/mfouoWUb55",HERO,NULL,NULL,"2017-03-16 20:17:40"
1489917708,mimakshi0000,"RT @HeroMotoCorp: Hero MotoCorp is 'National Supporter' of #FIFA U-17 World Cup India 2017 https://t.co/tQDpGcmXdo",HERO,NULL,NULL,"2017-03-16 19:11:27"
1489917708,OptionsTip,"New post: Hero MotoCorp signs up as 'national supporter' of FIFA U-17 World Cup https://t.co/iXb8GAvNJx",HERO,NULL,NULL,"2017-03-16 19:09:28"
1489917708,nksky,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-16 19:08:13"
1489917708,nksky,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-16 19:08:10"
1489917710,SirishChandran,"RT @evoIndia: The winner of the #TimesFastBikesAwards Bike Maker of the Year is Hero MotoCorp https://t.co/GcNZq0lRFA",HERO,NULL,NULL,"2017-03-16 19:07:37"
1489917710,anuandrews,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-16 18:54:16"
1489917710,rishadcooper,"RT @HeroMotoCorp: Hero MotoCorp is 'National Supporter' of #FIFA U-17 World Cup India 2017 https://t.co/tQDpGcmXdo",HERO,NULL,NULL,"2017-03-16 18:48:10"
1489917710,SAM80DEV,"Hero MotoCorp signs as National Supporter for FIFA U-17 World Cup India 2017 https://t.co/JKWrG4drI6 #announcements",HERO,NULL,NULL,"2017-03-16 18:40:04"
1489917710,theindianawaaz,"Hero MotoCorp is National Supporter of U-17 World Cup | The Indian Awaaz - https://t.co/oT23EgbtWB",HERO,NULL,NULL,"2017-03-16 18:36:25"
1489917710,Fabrici53205184,"RT @FIFAcom: ???️@HeroMotoCorp get on board with the #FIFAU17WC as a national sponsor, supporting the competition across India?
?https://t.…",HERO,NULL,NULL,"2017-03-16 18:33:21"
