username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
malinibhupta,"Reliance Jio's Summer Surprise: Prime subscription extended till April 15 - https://t.co/YZJyj27QaA https://t.co/VtTwsEMrN0",Reliance,NULL,NULL,"2017-03-31 16:30:54",1491405993
laluganesh,"RT @dna: Reliance Jio Prime membership extended till April 15: All you need to know about Jio Summer Surprise https://t.co/HSfrymdrJs https…",Reliance,NULL,NULL,"2017-03-31 16:30:50",1491405994
MOBIpicker,"Reliance Jio Extends FREE Data and Calls – “Jio Summer Surprise” https://t.co/Hv2ruGtNNF https://t.co/pgrxx3dfZ4",Reliance,NULL,NULL,"2017-03-31 16:30:50",1491405994
Sanket_363,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,"2017-03-31 16:30:46",1491405997
SirJadeja,"Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer S… https://t.co/BUeL2YXtOD",Reliance,NULL,NULL,"2017-03-31 16:30:45",1491405997
TopFinNews,"Reliance Jio Prime membership offer extended till 15 April https://t.co/VT12Ex6A9Y #TopNews https://t.co/7igNGW9F1G",Reliance,NULL,NULL,"2017-03-31 16:30:29",1491405997
andprabhu,"RT @moneycontrolcom: Rejoice! @reliancejio extends Prime membership till April 15 https://t.co/Q0WJVflDx4 #RelianceJio https://t.co/h7iAQlx…",Reliance,NULL,NULL,"2017-03-31 16:30:28",1491405997
DeshKhabar24,"Reliance Jio signs up 72 million paying customers",Reliance,NULL,NULL,"2017-03-31 16:30:24",1491405997
dna,"Reliance Jio Prime membership extended till April 15: All you need to know about Jio Summer Surprise… https://t.co/ZOolfZ3gvY",Reliance,NULL,NULL,"2017-03-31 16:30:23",1491405997
ReutersIndia,"Reliance Jio signs up 72 million paying customers https://t.co/sJl9fiFc4l",Reliance,NULL,NULL,"2017-03-31 16:30:22",1491405997
jerome_banda,"Must Read: Full text of Mukesh Ambani's statement to Reliance Jio customers - https://t.co/Ae0IK6xXqH https://t.co/ARVnCZnHjc",Reliance,NULL,NULL,"2017-03-31 16:30:07",1491405997
moneycontrolcom,"Rejoice! @reliancejio extends Prime membership till April 15 https://t.co/Q0WJVflDx4 #RelianceJio https://t.co/h7iAQlxuGv",Reliance,NULL,NULL,"2017-03-31 16:30:02",1491405997
Sahana89,"I've been shamelessly enjoying last 3 months of free Internet, now I get 3 more!!!
Statement to jio customers:… https://t.co/v3FgJU14Pw",Reliance,NULL,NULL,"2017-03-31 16:29:58",1491405997
ragulrohit45,"RT @tech2eets: .@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more https://t.co/vLbA5ZcoxT ht…",Reliance,NULL,NULL,"2017-03-31 16:29:41",1491405998
iammHarsh,"Reliance Jio Summer Surprise Details, Free Net Again for 3 Months: https://t.co/anmJoNBcH9 via @YouTube",Reliance,NULL,NULL,"2017-03-31 16:29:39",1491405998
need4geeks,"People queue up get Reliance Jio Prime #indiannews https://t.co/Kbyk4cAa5j https://t.co/Tg4zfjSG5Q",Reliance,NULL,NULL,"2017-03-31 16:29:35",1491405998
roymithilesh18,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:29:35",1491405998
PregaJesus,"17YEARS OF CLASSIC HERA PHERI
Reliance Jio
Council https://t.co/AHwjiepedl",Reliance,NULL,NULL,"2017-03-31 16:29:32",1491405998
anushree_apb,"Reliance Jio Prime Membership Deadline extended till 15th Apr, 2017
https://t.co/e7f5c0PKLd  #RelianceJio #JioPrime #SummerSurpriseOffer",Reliance,NULL,NULL,"2017-03-31 16:29:21",1491406000
jigneshmehta12,"RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…",Reliance,NULL,NULL,"2017-03-31 16:29:12",1491406000
sumanthraman,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:28:50",1491406000
cpgnamrup,"Reliance Jio offers 3 more months of free data for Prime Members; last date extended till April 15 https://t.co/0iKPF4PgdQ",Reliance,NULL,NULL,"2017-03-31 16:28:43",1491406000
nirmal___kumar,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:28:32",1491406000
ARUNAGARWAL33,"Jio Prime plan extended till April 15, new ‘Summer Surprise’ offer announced https://t.co/k4roHayZMh",Reliance,NULL,NULL,"2017-03-31 16:28:31",1491406001
akhiltalwar7,"RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…",Reliance,NULL,NULL,"2017-03-31 16:28:30",1491406001
gadgetstouse,"Reliance Jio Prime Last Date Extends to 15th April, Extra 3 Months Free via Summer Surprise Offer https://t.co/F0vyLhvQIs",Reliance,NULL,NULL,"2017-03-31 16:28:24",1491406001
MrlnrNaveen,"Reliance Jio clocks over 72 million Prime members, deadline extended till Apr 15, Rs. 303 recharge offers free... https://t.co/l1ahNynBH9",Reliance,NULL,NULL,"2017-03-31 16:28:20",1491406001
indianatul7,"RT @Gadgets360: Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/TCENmlwg1t https://t.co/7L7sciJ52p",Reliance,NULL,NULL,"2017-03-31 16:28:18",1491406001
OmreshPatel,"RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…",Reliance,NULL,NULL,"2017-03-31 16:28:18",1491406001
akshaysonker5,"RT @phoneradarblog: Big News: @RelianceJio Prime Offer extended, Recharge Rs 303, Get 4 Months Service effectively at Rs 2.55 / GB

https:/…",Reliance,NULL,NULL,"2017-03-31 16:28:18",1491406001
RAVINDRARAMA,"@timesofindia @gadgetsnow Reliance Jio. Is it reliable , viable, visible, her able to all in India",Reliance,NULL,NULL,"2017-03-31 16:28:05",1491406001
cpgnamrup,"Dont Hurry....................... https://t.co/6ruPKXevmT",Reliance,NULL,NULL,"2017-03-31 16:28:04",1491406001
Sarkar_magic,"RT @kalyanparbatET: Reliance Jio extends Prime membership to 15 days; launches 'Summer Surprise' offer #ETTelecom  https://t.co/62esFFpEBL",Reliance,NULL,NULL,"2017-03-31 16:27:58",1491406001
praveenfilmbuff,"RT @tech2eets: .@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more https://t.co/vLbA5ZcoxT ht…",Reliance,NULL,NULL,"2017-03-31 16:27:44",1491406003
mediat_biz,"Reliance Jio Garners 72 Million Paid Users; Extends Prime Offer Till April 15 - NDTV: NDTV… https://t.co/yXyYpKEruH business Israel",Reliance,NULL,NULL,"2017-03-31 16:27:43",1491406003
acreativehost,"Reliance Jio Prime Plan: How to Get Jio Prime Membership for Free...read more
#RelianceJioPrime #Membership #Plan
https://t.co/IvjwAdJUNS",Reliance,NULL,NULL,"2017-03-31 16:27:43",1491406003
rohitdubey,"RT @kalyanparbatET: Reliance Jio extends Prime membership to 15 days; launches 'Summer Surprise' offer #ETTelecom  https://t.co/62esFFpEBL",Reliance,NULL,NULL,"2017-03-31 16:27:40",1491406003
aahaasuresh,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,"2017-03-31 16:27:39",1491406003
akshaysonker5,"RT @phoneradarblog: .@reliancejio The @reliancejio Summer Surprise offer brings you 3 months of free data after you pay for Rs 303 for 1 mo…",Reliance,NULL,NULL,"2017-03-31 16:27:37",1491406003
nathan2_25,"RT @avinashiitd: Reliance Jio Prime offer extended to Apr 15, Get 3 Months FREE till June with Rs 303 recharge https://t.co/TSYEG5NxsW via…",Reliance,NULL,NULL,"2017-03-31 16:27:36",1491406003
manishtweetzz,"RT @sanjaybafna: It's official - #JioPrime has acquired 72 million Subscribers : Reliance Jio https://t.co/yb9toooRGH",Reliance,NULL,NULL,"2017-03-31 16:27:23",1491406003
shef_10,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:27:19",1491406003
LadyKriish,"Reliance Jio extends Prime offer till April 15 https://t.co/dqQX8KU4z0 https://t.co/EGRFG88D7T",Reliance,NULL,NULL,"2017-03-31 16:27:18",1491406004
suvodeepchandra,"Reliance Jio extends Prime offer till April 15 https://t.co/vjpF5tMaSK https://t.co/R1rw4RfBeS",Reliance,NULL,NULL,"2017-03-31 16:27:13",1491406004
chandankpc,"Must Read: Full text of Mukesh Ambani's statement to Reliance Jio customers
NULL
https://t.co/al65YGy4BQ via @moneycontrolcom",Reliance,NULL,NULL,"2017-03-31 16:27:10",1491406004
harry007andrew,"Reliance Jio extends Prime offer till April 15 https://t.co/0du2YEhvJF https://t.co/O31J4edANc",Reliance,NULL,NULL,"2017-03-31 16:27:09",1491406004
_sajidkhan_,"RT @BT_India: Reliance Jio offers 3 more months of free data for Prime Members as ""complimentary""; membership open until April15 https://t.…",Reliance,NULL,NULL,"2017-03-31 16:27:07",1491406004
DrJmzala,"RT @tech2eets: .@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more https://t.co/vLbA5ZcoxT ht…",Reliance,NULL,NULL,"2017-03-31 16:26:58",1491406004
RaviPan66463100,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:26:53",1491406006
saddam_mujeeb,"Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Months Free Service.",Reliance,NULL,NULL,"2017-03-31 16:26:50",1491406006
CDA_News,"India's Reliance Jio signs up 72 million paying customers - https://t.co/pzyrMDK9BR",Reliance,NULL,NULL,"2017-03-31 16:26:50",1491406006
Rosehannahheat2,"RT @LadyKriish: Reliance Jio Prime offer extended till 15 April; telecomm operator garners 72 mln paid users https://t.co/ZWa1oPdEWu https:…",Reliance,NULL,NULL,"2017-03-31 16:26:44",1491406006
viral_indians,"Jio Launches Summer Surprise Offer! Recharge With Rs 303 &amp; Get Free Internet &amp; Calls For… https://t.co/z2xn8nnmW4 https://t.co/ahlKfdhXrf",Reliance,NULL,NULL,"2017-03-31 16:26:40",1491406006
beingChirag_,"Reliance Jio extends last date for Prime Membership subscription; will not charge tariff for first three months",Reliance,NULL,NULL,"2017-03-31 16:26:38",1491406006
TheIndiaNews24,"Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/Hi2o0mIgx0 https://t.co/EhgeBr5vWk",Reliance,NULL,NULL,"2017-03-31 16:26:26",1491406006
praveen82manu,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:26:25",1491406006
awesummly,"#RelianceJio signs up 72 million paying customers
https://t.co/IOpupjdwjq
#top #news https://t.co/Yq8IH6qnie",Reliance,NULL,NULL,"2017-03-31 16:26:22",1491406006
indiacom,"Reliance Jio Prime membership enrollment date extended till April 15
#Jio #Reliance #MukeshAmbani #JioPrime… https://t.co/zxbT2wfzuB",Reliance,NULL,NULL,"2017-03-31 16:26:09",1491406006
SrihariVanum,"RT @tech2eets: .@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more https://t.co/vLbA5ZcoxT ht…",Reliance,NULL,NULL,"2017-03-31 16:25:58",1491406006
mukesh77324155,"Must Read: Full text of Mukesh Ambani's statement to Reliance Jio customers @moneycontrolcom https://t.co/5zocvo5Qx6",Reliance,NULL,NULL,"2017-03-31 16:25:50",1491406006
unlockpossibili,"reliance jio big news https://t.co/FtFXfE8vKM via @YouTube",Reliance,NULL,NULL,"2017-03-31 16:25:43",1491406006
binoydhere,"@vsmrajesh @sanjaybafna @moneycontrolcom And here https://t.co/AlCUqasHDG",Reliance,NULL,NULL,"2017-03-31 16:25:36",1491406006
ashis22june,"#BigNews Reliance Jio Prime deadline extended, ‘Jio Summer Surprise’. ?????",Reliance,NULL,NULL,"2017-03-31 16:25:35",1491406006
rajpadma,"Reliance Jio Prime membership offer extended, 'Summer Surprise' plan launched https://t.co/jelZWBzkfy via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:25:15",1491406010
ugdhar,"RT @indiatvnews: '#SummerSurprise': #RelianceJio extends #Prime membership till April 15
https://t.co/t5jhbTJ0Js #IndiaTV #jio",Reliance,NULL,NULL,"2017-03-31 16:25:11",1491406010
sisir_99,"Last day to become a Jio Prime Member https://t.co/Cr2n2mlmzP",Reliance,NULL,NULL,"2017-03-31 16:24:58",1491406010
sbijubabu,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:24:52",1491406010
officiParas,"Reliance Jio extends Prime membership till April 15, new ‘Summer Surprise’ offer announced

https://t.co/SL5jJZDDbW https://t.co/7oWl9U6agh",Reliance,NULL,NULL,"2017-03-31 16:24:45",1491406010
monika_ohson,"Reliance Jio extends Prime membership till April 15
https://t.co/hb5EQ8tPLy",Reliance,NULL,NULL,"2017-03-31 16:24:43",1491406010
vinoth1305,"Enrollment for Jio Prime is extended till April 15th https://t.co/jcUAu9hkHG",Reliance,NULL,NULL,"2017-03-31 16:24:42",1491406010
ianabil,"RT @gadgetsnow: .@RelianceJio Prime membership offer extended, 'Summer Surprise' plan launched https://t.co/R15HBgMnv6 https://t.co/pnS6oS4…",Reliance,NULL,NULL,"2017-03-31 16:24:38",1491406011
aashankmali007,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:24:35",1491406011
UnlimitedTipsin,"Reliance Jio Prime membership offer extended till 15 April https://t.co/QHqdx4uE4u https://t.co/PBsnfpITYQ",Reliance,NULL,NULL,"2017-03-31 16:24:35",1491406011
modiankit1204,"Reliance Jio is new Set Up box
Last date hamesha extend ho rahe h..!!
#JioPrimeMembership",Reliance,NULL,NULL,"2017-03-31 16:24:33",1491406011
Sai_Twits,"RT @tech2eets: .@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more https://t.co/vLbA5ZcoxT ht…",Reliance,NULL,NULL,"2017-03-31 16:24:29",1491406011
shwetankrocks,"Reliance Jio garners 72 million paid users; extends Prime offer till April 15
https://t.co/5fUzZmJrkj #RelianceJio",Reliance,NULL,NULL,"2017-03-31 16:24:20",1491406011
binoydhere,"@vsmrajesh @sanjaybafna Rejoice! Reliance Jio extends Prime membership till April 15 @moneycontrolcom https://t.co/8L2nBGbcbO here",Reliance,NULL,NULL,"2017-03-31 16:24:14",1491406011
ONLYSANJEEVJHA,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:24:13",1491406011
ONLYSANJEEVJHA,"RT @RenukaJain6: Reliance Jio garners 72 million paid users; extends Prime offer till April 15. He will not let idea Vodafone sleep ? https…",Reliance,NULL,NULL,"2017-03-31 16:24:11",1491406015
CHarinathaRedd2,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:23:53",1491406015
takkushal24,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:23:47",1491406015
andlibsh,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:23:40",1491406015
sjfeles,"Reliance Jio signs up 72 million paying customers https://t.co/1ySiErFwLw #TopNews https://t.co/SHtMh9Oovb",Reliance,NULL,NULL,"2017-03-31 16:23:25",1491406015
PressKsNews,"Reliance Jio Prime Membership Deadline Extended Till April 15; Jio now has 72 Million Prime Members… https://t.co/lw9XHZSKcg",Reliance,NULL,NULL,"2017-03-31 16:23:13",1491406015
stockmarketpuls,"Out of free zone - will Reliance Jio retain base? https://t.co/znjSf3iNHu",Reliance,NULL,NULL,"2017-03-31 16:23:13",1491406015
chiefworld,"CHIEFSWORLD CHIEFSWORLD Reliance Jio signs up 72 million paying customers https://t.co/lc5HTWcCxd",Reliance,NULL,NULL,"2017-03-31 16:23:11",1491406015
techav4,"I added a video to a @YouTube playlist https://t.co/6qGRdumvDj Reliance Jio Summer Suprise Offer - Hindi",Reliance,NULL,NULL,"2017-03-31 16:23:11",1491406015
anjaneya21,"RT @NDTVProfit: Reliance Jio Garners 72 Million Paid Users; Extends Prime Offer Till April 15
https://t.co/w0T454510W",Reliance,NULL,NULL,"2017-03-31 16:23:07",1491406016
rapolu_nikhil,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:22:54",1491406016
md_rafi00129918,"RT @indiatvnews: #RelianceJio extends Prime membership till April 15
https://t.co/BnQFkyYb8S #IndiaTV @reliancejio https://t.co/Oqpnq5dE48",Reliance,NULL,NULL,"2017-03-31 16:22:53",1491406016
ChandniBose,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:22:37",1491406016
pankaju17,"RT @TelecomTalk: Reliance Jio Announces Summer Surprise Plan; Extends the JioPrime Enrollment Deadline Till April 15 https://t.co/rHKGccF8Fq",Reliance,NULL,NULL,"2017-03-31 16:22:33",1491406016
palrajinder001,"RT @jaidkaaarti: Good news to all its prime customers.  !Prime plan extended till April 15   Jio Summer Surprise offer  https://t.co/WV7BMD…",Reliance,NULL,NULL,"2017-03-31 16:22:27",1491406016
aroraneelam14,"RT @jaidkaaarti: Good news to all its prime customers.  !Prime plan extended till April 15   Jio Summer Surprise offer  https://t.co/WV7BMD…",Reliance,NULL,NULL,"2017-03-31 16:22:27",1491406018
AJAYJAIDKA1,"RT @jaidkaaarti: Good news to all its prime customers.  !Prime plan extended till April 15   Jio Summer Surprise offer  https://t.co/WV7BMD…",Reliance,NULL,NULL,"2017-03-31 16:22:27",1491406018
R_Choppy,"@reliancejio has made us #AprilFool ??
https://t.co/SIc6MFLGbF",Reliance,NULL,NULL,"2017-03-31 16:22:25",1491406018
Iamasif555,"RT @BT_India: Reliance Jio offers 3 more months of free data for Prime Members as ""complimentary""; membership open until April15 https://t.…",Reliance,NULL,NULL,"2017-03-31 16:22:20",1491406018
TapishPandey3,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:22:18",1491406018
retaillending,"Reliance Jio#39;s Summer Surprise: Prime subscription extended till April 15 https://t.co/9sCGf0hmhx",Reliance,NULL,NULL,"2017-03-31 16:22:14",1491406018
BineshPhilip1,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:22:11",1491406018
Sarkar_magic,"RT @MuntazirAbbas: Reliance Jio extends Prime membership to 15 days; launches 'Summer Surprise' offer | #ETTelecom  https://t.co/geuBVuE914…",Reliance,NULL,NULL,"2017-03-31 16:22:11",1491406018
AshokIyengar1,"Reliance Jio extends Prime membership till April 15
https://t.co/3q44Kjblcf
-via @inshorts can you refund what is deducted and not success",Reliance,NULL,NULL,"2017-03-31 16:22:02",1491406018
ashishu4u,"RT @NDTVProfit: Reliance Jio Garners 72 Million Paid Users; Extends Prime Offer Till April 15
https://t.co/w0T454510W",Reliance,NULL,NULL,"2017-03-31 16:22:01",1491406019
creativepagal,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:22:00",1491406019
souravmudi280,"Jio's surprise summer offer:... https://t.co/jrWpbx53sy",Reliance,NULL,NULL,"2017-03-31 16:21:56",1491406019
SmartSeeti,"What Reliance Jio did is sign of under subscription or gift 4 overwhelming response. 
https://t.co/uxgZiHpzpk",Reliance,NULL,NULL,"2017-03-31 16:21:54",1491406019
swatisinghtoma4,"RT @abpnewstv: #RelianceJio extends prime membership deadline, announces 'surprise offer'
https://t.co/U0hDaA5A4T https://t.co/kI6i5EUcsJ",Reliance,NULL,NULL,"2017-03-31 16:21:43",1491406019
timesofindia,"Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 16:21:41",1491406019
ashishu4u,"RT @moneycontrolcom: Must Read: Full text of Mukesh Ambani's statement to #Reliance #Jio customers https://t.co/WV7F6zOO7t #JioPrime #Prime…",Reliance,NULL,NULL,"2017-03-31 16:21:37",1491406021
wuodland,"To correct it, no today isn't the last date for Jio Prime. It has been extended till 15 April and a new Summer offer https://t.co/SvETgzeFjJ",Reliance,NULL,NULL,"2017-03-31 16:21:24",1491406021
Sarkar_magic,"RT @sanjaybafna: It's official - #JioPrime has acquired 72 million Subscribers : Reliance Jio https://t.co/yb9toooRGH",Reliance,NULL,NULL,"2017-03-31 16:21:21",1491406021
techinfo700,"How to Increase Reliance Jio 4G speed Easy trick 100% Working: https://t.co/FPYP0TVmm6 via @YouTube",Reliance,NULL,NULL,"2017-03-31 16:21:12",1491406021
kamalshroff,"Must Read: Full text of Mukesh Ambani's statement to Reliance Jio customers
NULL
https://t.co/IhBkm9X7lH via @moneycontrolcom",Reliance,NULL,NULL,"2017-03-31 16:21:06",1491406021
pankaju17,"RT @dna: Great news for users: Reliance Jio Prime Members scheme extended till April 15 https://t.co/FgZh4mXbci https://t.co/irp512UCxC",Reliance,NULL,NULL,"2017-03-31 16:21:06",1491406021
pankaju17,"RT @bsindia: BREAKING: Customers can avail themselves of Reliance Jio Prime membership by paying Rs 99 with Rs 303 plan; scheme extended ti…",Reliance,NULL,NULL,"2017-03-31 16:21:03",1491406021
hema_susi,"RT @tech2eets: .@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more https://t.co/vLbA5ZcoxT ht…",Reliance,NULL,NULL,"2017-03-31 16:21:00",1491406021
Ratnesh30659576,"RT @abpnewstv: #RelianceJio extends prime membership deadline, announces 'surprise offer'
https://t.co/U0hDaA5A4T https://t.co/kI6i5EUcsJ",Reliance,NULL,NULL,"2017-03-31 16:20:57",1491406021
MystiqueAtom,"RT @DailyO_: [Re] Idea-Vodafone merger, helped by #Jio's rise, is only good news for customers 
| https://t.co/w0sxXjvlz0  #telcos",Reliance,NULL,NULL,"2017-03-31 16:20:54",1491406021
amsujin,"RT @AcheLadki: Reliance Jio is like a boyfriend.
Before marriage they give you free gifts bt you need to pay dowry for taking the relations…",Reliance,NULL,NULL,"2017-03-31 16:20:50",1491406022
HARISHPUTTUR,"Rejoice! Reliance Jio extends Prime membership till April 15 https://t.co/D5SDUf8oeo",Reliance,NULL,NULL,"2017-03-31 16:20:38",1491406022
imSaiyu_18,"RT @BT_India: Reliance Jio offers 3 more months of free data for Prime Members as ""complimentary""; membership open until April15 https://t.…",Reliance,NULL,NULL,"2017-03-31 16:20:36",1491406022
rcraju04,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,"2017-03-31 16:20:31",1491406022
RaiSahab20,"RT @indiatvnews: #RelianceJio extends Prime membership till April 15
https://t.co/BnQFkyYb8S #IndiaTV @reliancejio https://t.co/Oqpnq5dE48",Reliance,NULL,NULL,"2017-03-31 16:20:26",1491406022
HARISHPUTTUR,"Rejoice! Reliance Jio extends Prime membership till April 15 @moneycontrolcom https://t.co/pylqKFwX3v",Reliance,NULL,NULL,"2017-03-31 16:20:21",1491406024
movewellBLR,"Reliance Jio PRIME Membership plan is extended upto April 15th. @PratibaRaman  @path2shah @normaltusker @yguptabgh https://t.co/GSyqdvhlfu",Reliance,NULL,NULL,"2017-03-31 16:20:15",1491406024
MakTechBlog,"Reliance Jio free offer extended, Jio Prime can be subscribed till 15 April #Jio #JioPrime… https://t.co/ANqdNKjhr9 https://t.co/rCY3J7lz8f",Reliance,NULL,NULL,"2017-03-31 16:20:12",1491406024
abhijeetbannerj,"RT @Gadgets360: Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/TCENmlwg1t https://t.co/7L7sciJ52p",Reliance,NULL,NULL,"2017-03-31 16:20:12",1491406024
moonmoo83407908,"Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/8pFFBGOP50
@reliancejio  is dis articl true?",Reliance,NULL,NULL,"2017-03-31 16:20:12",1491406025
PSPKFan2You,"RT @gadgetsnow: .@RelianceJio Prime membership offer extended, 'Summer Surprise' plan launched https://t.co/R15HBgMnv6 https://t.co/pnS6oS4…",Reliance,NULL,NULL,"2017-03-31 16:20:11",1491406025
DailyO_,"[Re] Idea-Vodafone merger, helped by #Jio's rise, is only good news for customers 
| https://t.co/w0sxXjvlz0  #telcos",Reliance,NULL,NULL,"2017-03-31 16:19:56",1491406025
mumbairay,"Reliance Jio Prime membership offer extended, 'Summer Surprise' plan launched
 https://t.co/B09g60vZLt #JioPrime #telecomwar",Reliance,NULL,NULL,"2017-03-31 16:19:56",1491406025
badposter,"RT @TelecomTalk: Reliance Jio Announces Summer Surprise Plan; Extends the JioPrime Enrollment Deadline Till April 15 https://t.co/rHKGccF8Fq",Reliance,NULL,NULL,"2017-03-31 16:19:53",1491406025
alchimest_,"Money control cheaper option then direct advt 4 Mukesh Ambani's statement to Reliance Jio customers @moneycontrolcom https://t.co/8jt50zt4Ta",Reliance,NULL,NULL,"2017-03-31 16:19:51",1491406025
sandeshm91,"Jio Prime plan extended till April 15, new ‘Summer Surprise’ offer announced https://t.co/WFmny0H1Ww",Reliance,NULL,NULL,"2017-03-31 16:19:34",1491406025
rafiqcherry27,"RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…",Reliance,NULL,NULL,"2017-03-31 16:19:31",1491406025
ch_venkatarao,"RT @indiatvnews: '#SummerSurprise': #RelianceJio extends #Prime membership till April 15
https://t.co/t5jhbTJ0Js #IndiaTV #jio",Reliance,NULL,NULL,"2017-03-31 16:19:30",1491406025
ch_venkatarao,"RT @gadgetsnow: .@RelianceJio Prime membership offer extended, 'Summer Surprise' plan launched https://t.co/R15HBgMnv6 https://t.co/pnS6oS4…",Reliance,NULL,NULL,"2017-03-31 16:19:17",1491406025
JkssbPosts,"Reliance JIO Prime Membership Extended

#jammu #kashmir #jk #srinagar https://t.co/hjRsnSYep7",Reliance,NULL,NULL,"2017-03-31 16:19:15",1491406025
need4geeks,"Reliance Jio extends Prime offer till April 15 #indiannews https://t.co/Kbyk4cAa5j https://t.co/wsz2kgVwCA",Reliance,NULL,NULL,"2017-03-31 16:19:13",1491406028
mishra_shani,".@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more.… https://t.co/kxnyBUci5z",Reliance,NULL,NULL,"2017-03-31 16:19:06",1491406028
pankaju17,"RT @ZeeNews: Reliance Jio Prime membership deadline extended to April 15
https://t.co/lGkx2OdF8N https://t.co/BIzUVUSgF7",Reliance,NULL,NULL,"2017-03-31 16:19:05",1491406028
