username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
DeMOCKERYcy,"""Explained: Reliance Industries' unlawful gains case - Business Standard"" https://t.co/SjABtX31hV",Reliance,NULL,NULL,"2017-03-25 13:26:21",1490527504
OptionsTip,"New post: Post Sebi ban in derivative trade, Reliance Industries stock is under investor radar https://t.co/F3nyrtoNxB",Reliance,NULL,NULL,"2017-03-25 13:26:14",1490527504
rajeshshenoy63,"RT @astitvam: SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g…",Reliance,NULL,NULL,"2017-03-25 13:24:52",1490527504
Shahpratikd,"RT @Gadgets360: Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/t5BNiPRnkZ",Reliance,NULL,NULL,"2017-03-25 13:24:30",1490527504
OptionsTip,"New post: Post Sebi ban in derivative trade, Reliance Industries stock is under investor radar https://t.co/dzAy50IYbi",Reliance,NULL,NULL,"2017-03-25 13:24:25",1490527504
MyTricksCorner,"Reliance Jio Prime Offers 120GB ""FREE"" Data: Here's How https://t.co/a5GiQBz0nv",Reliance,NULL,NULL,"2017-03-25 13:24:23",1490527504
TechnosAmigos,"How to Take Screenshot on Reliance JIO LYF Smartphones https://t.co/2jnUgnpSSS https://t.co/p4MoZ1Zmho",Reliance,NULL,NULL,"2017-03-25 13:23:42",1490527505
magberrymag,"Reliance Jio Prime Subscription date to be extended https://t.co/K3vsFpKZcz",Reliance,NULL,NULL,"2017-03-25 13:23:38",1490527505
sarat_panda,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 13:23:06",1490527505
OptionsTip,"New post: Sebi passes Rs 447-cr disgorgement order against Reliance Industries https://t.co/6HeRAQ7xsp",Reliance,NULL,NULL,"2017-03-25 13:23:02",1490527505
OptionsTip,"New post: Explained: Reliance Industries' unlawful gains case https://t.co/78rvx1S4qS",Reliance,NULL,NULL,"2017-03-25 13:22:52",1490527505
OptionsTip,"New post: Sebi passes Rs 447-cr disgorgement order against Reliance Industries https://t.co/q7WNe0bVOC",Reliance,NULL,NULL,"2017-03-25 13:22:44",1490527505
OptionsTip,"New post: Explained: Reliance Industries' unlawful gains case https://t.co/Qdt5Gw9YFy",Reliance,NULL,NULL,"2017-03-25 13:22:32",1490527506
RAVI69111367,"But no proper signal from jiooooooo,  please work on that then give us offer's https://t.co/J2EYyTBQcO",Reliance,NULL,NULL,"2017-03-25 13:22:22",1490527506
RSBHAT,"RT @astitvam: SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g…",Reliance,NULL,NULL,"2017-03-25 13:22:07",1490527506
ShriBhivaskar,"Sebi bans Reliance Industries, 12 others from equity derivative market for 1 year https://t.co/zZ5k8NJyQx via @economictimes",Reliance,NULL,NULL,"2017-03-25 13:22:04",1490527506
OptionsTip,"New post: Sebi bans Reliance Industries from equity derivatives market for a year https://t.co/jtKHii3kvZ",Reliance,NULL,NULL,"2017-03-25 13:21:37",1490527506
Firstlookequity,"RT @ashishgrover: #Sebi bans #Reliance Industries, 12 others from #equity #derivative #market for 1 year https://t.co/j7e9xJIyqF via @econo…",Reliance,NULL,NULL,"2017-03-25 13:21:05",1490527506
DasMegadeth,"RT @SouleFacts: Insider trading case: SEBI bars Reliance Industries from equity derivative trades in F&amp;O for 1 year https://t.co/Ba9UTU3kbf",Reliance,NULL,NULL,"2017-03-25 13:20:11",1490527506
Rajinde87136271,"RT @IndiaTodayTech: Reliance Jio Prime offer: Here is what will happen to Jio SIM if you are not a Prime member
https://t.co/z1hon9Fji4",Reliance,NULL,NULL,"2017-03-25 13:19:54",1490527506
Salah4u,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 13:18:34",1490527506
NTKRNow,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/TeyVQyBR7c",Reliance,NULL,NULL,"2017-03-25 13:17:34",1490527507
i_in_aap,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 13:17:05",1490527507
skchomi,"RT @astitvam: SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g…",Reliance,NULL,NULL,"2017-03-25 13:15:59",1490527507
munnnabai,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 13:15:42",1490527507
undefinedrocks,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 13:15:41",1490527507
MaverickKhush,"RT @astitvam: SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g…",Reliance,NULL,NULL,"2017-03-25 13:14:35",1490527507
sanjayuvacha,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 13:14:18",1490527507
taliyauhtab,"RT @SandyMalathker: How Reliance Jio entered the India's Telecom Sector ! :P
#RelianceAGM #Jio4G https://t.co/rPWBfAEdM5",Reliance,NULL,NULL,"2017-03-25 13:12:38",1490527507
dinumis1983,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/l8bccTxJY9 https://t.co/ffk8xeRYpa",Reliance,NULL,NULL,"2017-03-25 13:11:11",1490527507
bakwasbandkar1,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/aNul7K97T8 https://t.co/X0JQ7L2B9y",Reliance,NULL,NULL,"2017-03-25 13:11:09",1490527507
bilkulsedhibaat,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/vVnZtLIoJF https://t.co/wGRUWiBaXT",Reliance,NULL,NULL,"2017-03-25 13:11:06",1490527508
CrweWorld,"Reliance Industries may move to Rs 1400: Ashwani Gujral https://t.co/rcYMSrT9Zr",Reliance,NULL,NULL,"2017-03-25 13:11:03",1490527508
vivgaur,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-25 13:09:10",1490527508
ronakpanchalrr,"RT @chetanbragta: What connection? Who’s agent? Sebi bans Reliance Ind. from equity derivatives market for 1 year https://t.co/iBAzrfdBhP",Reliance,NULL,NULL,"2017-03-25 13:09:08",1490527508
globalbrokers,"Ambani's Reliance Industries Fined By India Stock Regulator@offshore stockbroker https://t.co/XBB3c9JaVI",Reliance,NULL,NULL,"2017-03-25 13:08:01",1490527508
Vote_4_Sickular,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-25 13:07:48",1490527509
pin2bhanu,"Retweeted Gadgets 360 (@Gadgets360):

Reliance Jio Prime Subscription Deadline to Be Extended by a Month?... https://t.co/2wGf4RAyAo",Reliance,NULL,NULL,"2017-03-25 13:07:42",1490527509
pin2bhanu,"RT @Gadgets360: Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/t5BNiPRnkZ",Reliance,NULL,NULL,"2017-03-25 13:07:37",1490527509
Athiprabu1970,"RT @Gadgets360: Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/t5BNiPRnkZ",Reliance,NULL,NULL,"2017-03-25 13:07:04",1490527509
arunkum50076540,"RT @astitvam: SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g…",Reliance,NULL,NULL,"2017-03-25 13:05:28",1490527509
sanjayduddupudi,"Explained: Reliance Industries' unlawful gains case https://t.co/z0Qp6bzOT1",Reliance,NULL,NULL,"2017-03-25 13:05:12",1490527509
being_malik,"#business #news Explained: Reliance Industries' unlawful gains case - Business Standard https://t.co/L1t9wibZmM",Reliance,NULL,NULL,"2017-03-25 13:04:41",1490527509
parakal_sharath,"RT @astitvam: SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g…",Reliance,NULL,NULL,"2017-03-25 13:04:30",1490527510
NavitaSrikant,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 13:03:50",1490527510
sandeepmelana,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-25 13:03:35",1490527510
astitvam,"SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g9TULmVvzR",Reliance,NULL,NULL,"2017-03-25 13:02:40",1490527510
sumit_sahu21,"@RelianceMobile my plan is 499 i want to change it to 299 rcom is asking to take new sim? is it justified?",Reliance,NULL,NULL,"2017-03-25 13:02:27",1490527510
sriramnarasim,"RT @chetanbragta: What connection? Who’s agent? Sebi bans Reliance Ind. from equity derivatives market for 1 year https://t.co/iBAzrfdBhP",Reliance,NULL,NULL,"2017-03-25 13:02:18",1490527510
Prabhas64,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 13:02:07",1490527510
iranavikas,"RT @chetanbragta: What connection? Who’s agent? Sebi bans Reliance Ind. from equity derivatives market for 1 year https://t.co/iBAzrfdBhP",Reliance,NULL,NULL,"2017-03-25 13:01:37",1490527510
Shayar_Ka_Beta,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 13:01:28",1490527511
pseudomystic,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-25 13:00:57",1490527511
bradsinclairlaw,"India&amp;#039;s Reliance Industries penalized for alleged fraud #SinclairLaw https://t.co/z9NPi8fIZs",Reliance,NULL,NULL,"2017-03-25 13:00:10",1490527511
azadkum70760561,"Sebi bans Reliance Industries, 12 others from equity derivative market for 1 year https://t.co/wBpBFRXA8L via @economictimes",Reliance,NULL,NULL,"2017-03-25 12:59:56",1490527511
RicherInvestor,"RT @100mcxtips: Sebi passes Rs 447-cr disgorgement order against Reliance Industries https://t.co/oNUu8dHF8q https://t.co/qw3TDhlMQm",Reliance,NULL,NULL,"2017-03-25 12:59:54",1490527512
ind_52,"RT @PathanAsmakhan: What connection? Who’s agent? Sebi bans Reliance Ind. from equity derivatives market for 1 year. #TransformingIndia htt…",Reliance,NULL,NULL,"2017-03-25 12:58:59",1490527512
budugu_blahblah,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:58:01",1490527512
AAPAdarsh,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:57:10",1490527512
sudeeshsudee6,"The reliance jio offers https://t.co/726oIvAkcs",Reliance,NULL,NULL,"2017-03-25 12:57:08",1490527512
viralshah41098,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 12:56:37",1490527512
richapurohit10,"#latestnews Grab Reliance Jio's buy one get one free service https://t.co/i0wRptxv3K #newstracklive https://t.co/ldJRSOgySL",Reliance,NULL,NULL,"2017-03-25 12:54:37",1490527512
ruhanijoshi541,"#latestnews #newstracklive Grab Reliance Jio's buy one get one free service https://t.co/9g2c1c5Eka https://t.co/hzYbJC9klh",Reliance,NULL,NULL,"2017-03-25 12:54:33",1490527512
sanjai2july,"RT @bsindia: #Sebi passes Rs 447-cr disgorgement order against Reliance Industries https://t.co/ThCMz9fLhu #RIL https://t.co/eav2YqY7e6",Reliance,NULL,NULL,"2017-03-25 12:54:23",1490527512
Iam_Jignesh,"@RCommCare why are you not allowing me to port to @reliancejio #Rcom is internally rejecting my port request #wrongdonor @TRAI please Help.",Reliance,NULL,NULL,"2017-03-25 12:54:21",1490527512
gokulnkrish,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:54:03",1490527512
sharebossindia,"Sebi Bans Reliance Industries From Equity Derivatives Market For 1 Year.. https://t.co/guDdmXOCIV",Reliance,NULL,NULL,"2017-03-25 12:53:00",1490527513
richardcmcbride,"Explained: Reliance Industries' unlawful gains case https://t.co/sC6qT5jAD6",Reliance,NULL,NULL,"2017-03-25 12:52:09",1490527513
Georgekurian4K,"RT @bsindia: #Sebi passes Rs 447-cr disgorgement order against Reliance Industries https://t.co/ThCMz9fLhu #RIL https://t.co/eav2YqY7e6",Reliance,NULL,NULL,"2017-03-25 12:51:27",1490527513
chetanbragta,"What connection? Who’s agent? Sebi bans Reliance Ind. from equity derivatives market for 1 year https://t.co/iBAzrfdBhP",Reliance,NULL,NULL,"2017-03-25 12:51:24",1490527513
Amy____Jones,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/kjugzFx7N7",Reliance,NULL,NULL,"2017-03-25 12:50:55",1490527513
Amy____Jones,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/vNZjS2NNpj",Reliance,NULL,NULL,"2017-03-25 12:50:49",1490527513
JackHittle,"Explained: Reliance Industries' unlawful gains case https://t.co/4ZoKqyElVn https://t.co/fvtQYxc4BK",Reliance,NULL,NULL,"2017-03-25 12:50:46",1490527513
shrey107,"Reliance Jio Prime Plan Offers 120GB ‘Free’ Data https://t.co/xya2b6gpNJ https://t.co/xf3iCLCVCZ",Reliance,NULL,NULL,"2017-03-25 12:50:33",1490527513
PDrsudhakar,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:47:58",1490527513
megameetei,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/vISisLTh0r",Reliance,NULL,NULL,"2017-03-25 12:47:34",1490527513
atulpatel1981,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-25 12:47:09",1490527513
lalit2482,"Kudos reliance Jio offering 28GB+5GB at 303 &amp; 56GB +10GB at 499 for a year. https://t.co/JcvDdqpcpR",Reliance,NULL,NULL,"2017-03-25 12:46:12",1490527513
vishalgaurav79,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/35QvyTLd85",Reliance,NULL,NULL,"2017-03-25 12:45:44",1490527515
budugu_blahblah,"RT @BloombergQuint: SEBI finds Reliance Industries guilty of fraudulent trade practices and bars it from dealing in the derivatives market…",Reliance,NULL,NULL,"2017-03-25 12:45:40",1490527515
Topibaaj,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-25 12:45:23",1490527515
Mindopedia,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? - https://t.co/iWIPp3fW1C https://t.co/Tcy0RRLGzk",Reliance,NULL,NULL,"2017-03-25 12:45:18",1490527515
kellyjoshi,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/QLkGjbBMHT https://t.co/cmQonokHOO",Reliance,NULL,NULL,"2017-03-25 12:45:08",1490527515
indiavspk,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/DnwnKlJkTY https://t.co/ZJI1m7UhII",Reliance,NULL,NULL,"2017-03-25 12:45:08",1490527515
SinghVeejay,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/kVKU4SV4JC https://t.co/EuaLcsLQWO",Reliance,NULL,NULL,"2017-03-25 12:45:08",1490527515
ashishtripatiit,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/Qx4frXRxU9 https://t.co/z2KnYxdOxI",Reliance,NULL,NULL,"2017-03-25 12:45:08",1490527515
IqabalFaisal,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/CAzU6K77Pp https://t.co/Zfh6wwLZmV",Reliance,NULL,NULL,"2017-03-25 12:45:07",1490527515
nippynews,"Business Standard - Market News - Sebi passes Rs 447-cr disgorgement order against Reliance Industries - https://t.co/Zu05G1l2Kw",Reliance,NULL,NULL,"2017-03-25 12:45:03",1490527516
gadgetsmusthave,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month?: Jio Prime offer… https://t.co/QMhLWjBi2u… https://t.co/kbdAo2Tkz0",Reliance,NULL,NULL,"2017-03-25 12:44:17",1490527516
3NovicesChennai,"#3Novices : Explained: Reliance Industries' unlawful gains case https://t.co/J3dGIC9ibu What was the fraud? Why did Sebi drag its feet on …",Reliance,NULL,NULL,"2017-03-25 12:44:13",1490527516
hellodigitigi,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/yGrqejjQJ3",Reliance,NULL,NULL,"2017-03-25 12:43:41",1490527516
Abhifour,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-25 12:43:16",1490527517
anand_chhabi,"RT @Gadgets360: Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/t5BNiPRnkZ",Reliance,NULL,NULL,"2017-03-25 12:40:55",1490527517
emrnbichu,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/vj1zYZIIeu",Reliance,NULL,NULL,"2017-03-25 12:39:36",1490527517
BurkeFutures,"Reliance Industries Barred From Trading Futures for a Year https://t.co/8TkCfOr2VB",Reliance,NULL,NULL,"2017-03-25 12:39:17",1490527517
Sailor7k7,"Reliance Jio Prime Plan Offers 120GB ‘Free’ Data: How It Works https://t.co/rfVyeBoWHI",Reliance,NULL,NULL,"2017-03-25 12:39:15",1490527517
YOUNGSLORANS,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:39:12",1490527517
sandeeponline01,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 12:38:43",1490527517
autorobobot,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 12:38:36",1490527517
monsun14,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 12:38:10",1490527517
Agrawalashokk,"Post Sebi ban in derivative trade, Reliance Industries stock is under investor radar
https://t.co/I7ovyjq8n0",Reliance,NULL,NULL,"2017-03-25 12:37:56",1490527517
jethiankur,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:37:48",1490527517
moomblr,"Explained: Reliance Industries’ unlawful gains case https://t.co/ZLg1MnQF8B",Reliance,NULL,NULL,"2017-03-25 12:37:46",1490527517
reportvala,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/PrAjtY51bh",Reliance,NULL,NULL,"2017-03-25 12:37:35",1490527517
i_in_aap,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:37:10",1490527517
NewsStoryIndia,"Explained: Reliance Industries' unlawful gains case: What was the fraud? Why did Sebi drag its feet on the order?… https://t.co/kFA362rheL",Reliance,NULL,NULL,"2017-03-25 12:37:07",1490527517
rokade_rahul,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:36:59",1490527518
Ashutoshpanig15,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/29tOtHeElf",Reliance,NULL,NULL,"2017-03-25 12:36:27",1490527518
RavindraBhadu,"Gadgets360: Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/YSAeifPozu",Reliance,NULL,NULL,"2017-03-25 12:35:32",1490527519
qanuj,"Sebi imposes one-year ban on Reliance Industries, 12 others in equity derivatives trading https://t.co/ZJ5LccSqIE https://t.co/SW6MrA16yN",Reliance,NULL,NULL,"2017-03-25 12:35:30",1490527519
Rajni543,"RT @trendinaliaIN: ⒈ #InspiringHKNKJ
⒉ Running Successfully
⒊ #Ultra2017
⒋ #Obamacare
⒌ Reliance Industries

2017/3/25 08:23 IST https://t.…",Reliance,NULL,NULL,"2017-03-25 12:35:05",1490527519
BSE_News,"RELINFRA - Notice of Postal Ballot https://t.co/SHILrC8R9S",Reliance,NULL,NULL,"2017-03-25 12:35:03",1490527519
sharebossindia,"RELIANCE INFRASTRUCTURE LTD. - 500390 - Notice of Postal Ballot https://t.co/DiEA8aIbDk #ShareBoss https://t.co/dxJ3rXRXFR Dispatch o..",Reliance,NULL,NULL,"2017-03-25 12:34:59",1490527519
jogesh_vardhan,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/H25Uuy72lU",Reliance,NULL,NULL,"2017-03-25 12:34:45",1490527519
Manu20162016,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-25 12:34:03",1490527519
Gadgets360,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/t5BNiPRnkZ",Reliance,NULL,NULL,"2017-03-25 12:33:50",1490527519
Sohanbansode,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:32:51",1490527519
SebiRbiMca,"Sebi bans Reliance Industries, 12 others from equity derivative market for 1 year - Economic… https://t.co/7qOThUlPgN",Reliance,NULL,NULL,"2017-03-25 12:32:25",1490527519
EnFuegoInc,"India's Reliance Industries penalized for alleged fraud   https://t.co/Wzpz1g24PF",Reliance,NULL,NULL,"2017-03-25 12:31:51",1490527519
kishorforyou,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 12:31:29",1490527519
AAPKiLadki,"RT @bsindia: Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 12:31:11",1490527519
trifling_life,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:31:04",1490527520
ParamjitGarewal,"Explained: Reliance Industries' unlawful gains case https://t.co/xkSRwTlF6r  -KNOWN FR SLEIGHTS OF HAND EVERY FIELD INCL HOSPITALS  ALL READ",Reliance,NULL,NULL,"2017-03-25 12:30:40",1490527520
bsindia,"Explained: #Reliance Industries' unlawful gains case
https://t.co/AZt2cUdzss https://t.co/XaNxc2lB8y",Reliance,NULL,NULL,"2017-03-25 12:30:19",1490527520
lovely_Phaaji,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:30:17",1490527520
nippynews,"Business Standard - Market News - Reliance Jio competitors see washout in Q3 losses likely in Q4 too - https://t.co/UAjaDmplMu",Reliance,NULL,NULL,"2017-03-25 12:30:04",1490527520
geethavenkates3,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:28:19",1490527520
aanandsg,"RT @IndiaTodayTech: Reliance Jio Prime offer: Here is what will happen to Jio SIM if you are not a Prime member
https://t.co/z1hon9Fji4",Reliance,NULL,NULL,"2017-03-25 12:27:08",1490527520
shelleybrar,"RT @IndiaTodayTech: Reliance Jio Prime offer: Here is what will happen to Jio SIM if you are not a Prime member
https://t.co/z1hon9Fji4",Reliance,NULL,NULL,"2017-03-25 12:26:28",1490527520
rajeshbhayani,"Explained Reliance Industries unlawful gains case https://t.co/Ycm0VSSspz",Reliance,NULL,NULL,"2017-03-25 12:26:04",1490527520
MMNaiyer,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:25:53",1490527520
BeingHuman0009,"RT @IndiaTodayTech: Reliance Jio effect: BSNL to offer 1GB free data to its non-internet users
https://t.co/W3rf5HuCZJ",Reliance,NULL,NULL,"2017-03-25 12:25:22",1490527520
romitf,"SEBI imposes largest ever penalty of Rs 1,000 crore on Reliance Industries.  https://t.co/RTALk7Unz6 via @BloombergQuint",Reliance,NULL,NULL,"2017-03-25 12:23:16",1490527521
RavindraSoni1,"Post Sebi ban in derivative trade, Reliance Industries stock is under investor radar https://t.co/rF6EhVt2Iw https://t.co/FQTQJk6zJG",Reliance,NULL,NULL,"2017-03-25 12:21:32",1490527521
FarahiShabina,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:20:58",1490527521
ashishaggarwalh,"RT @BloombergQuint: SEBI finds Reliance Industries guilty of fraudulent trade practices and bars it from dealing in the derivatives market…",Reliance,NULL,NULL,"2017-03-25 12:20:57",1490527521
achinth,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:20:55",1490527522
monsun14,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:20:20",1490527522
ThatOldDon,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:20:18",1490527522
jamewils,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-25 12:19:20",1490527522
