username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
firstpost,"RT @tech2eets: 'Buy one get one' offer announced for @reliancejio Prime pre-paid customers – https://t.co/LSGOWvuihb #Jio #JioPrime #Relian…",Reliance,NULL,NULL,"2017-03-26 09:50:19",1490808296
sorapedia,"How To Get 120GB Free 4G Data on Reliance Jio Prime https://t.co/1hyKKTZRin",Reliance,NULL,NULL,"2017-03-26 09:49:53",1490808296
ninjassuck,"Reliance Jio effect: Digital content industry confident of finding place in market https://t.co/TjEuuSvtzq https://t.co/fIKRnV0SXy",Reliance,NULL,NULL,"2017-03-26 09:49:34",1490808296
sachingk,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 09:48:25",1490808296
govee007,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 09:33:14",1490808296
divu6,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 09:32:18",1490808296
SharikINC,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 09:30:45",1490808296
TheDhruvDesai,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 09:27:38",1490808296
sujitchandran,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 09:27:28",1490808296
en_southlive,"Jio lovers seem to have more time to join the primetime membership | https://t.co/EFkMMv7doT",Reliance,NULL,NULL,"2017-03-26 09:26:07",1490808296
tmanipalj,".@reliancejio's 'palm trees' come up across the Manipal campus https://t.co/7riqLG1av8 #Manipal #JioPrime",Reliance,NULL,NULL,"2017-03-26 09:24:37",1490808298
sundardce7,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/6Bxq1bKWfR",Reliance,NULL,NULL,"2017-03-26 09:24:03",1490808298
NewsTrendsToday,"Reliance Jio: How you can benefit from the 5 steps taken by telco over last one ... https://t.co/GYKTi7eM45",Reliance,NULL,NULL,"2017-03-26 09:18:27",1490808298
EntMelon,"https://t.co/zTS9RWPAuO  Reliance jio FAQ #INDvsAUS #Modi #MannKiBaat #JioPrime #ytff #Viratkohli #Rahane #pujara #iphone #nasa #OppoF3Plus",Reliance,NULL,NULL,"2017-03-26 09:16:50",1490808298
SemanticEarth,"How to Sign Up for Reliance Jio Prime Membership Using MyJio App Or https://t.co/dnPgtLW30L #Technology… https://t.co/X0b5KA3xFQ",Reliance,NULL,NULL,"2017-03-26 09:14:26",1490808298
Androfyi,"Reliance Jio Fiber Broadband Service with High Speed 1GBps Plan Starts at Rs 500 https://t.co/Z7nlMtw8M1",Reliance,NULL,NULL,"2017-03-26 09:14:01",1490808298
navneetkaur456,"RT @trendinaliaIN: ⒈ #InspiringHKNKJ
⒉ Running Successfully
⒊ #Ultra2017
⒋ #Obamacare
⒌ Reliance Industries

2017/3/25 08:23 IST https://t.…",Reliance,NULL,NULL,"2017-03-26 09:03:55",1490808298
9L9Jd144gwkTD4a,"RT @TimesNow: Sebi imposes 1-year ban on Reliance Industries, 12 others in equity derivatives trading (PTI) https://t.co/h901kHPL13",Reliance,NULL,NULL,"2017-03-26 09:01:26",1490808299
JaiHIndtweets,"@SarvagyaBenganiDear Reliance JIO,Your Data wifi Router goes Red many times-Dont just add Customers but ensure proper services too",Reliance,NULL,NULL,"2017-03-26 09:00:02",1490808299
richysantoro,"Reliance Jio Prime subscription now to be available for free #startup https://t.co/yAaFZ35Gzp",Reliance,NULL,NULL,"2017-03-26 08:57:03",1490808299
venumadhavbolla,"Explained Reliance Industries unlawful gains case https://t.co/ihAIqn6pFz",Reliance,NULL,NULL,"2017-03-26 08:55:30",1490808299
orbitcollection,"Reliance Jio: How you can benefit from the 5 steps taken by telco over last one week https://t.co/Yr9TrbmjqJ",Reliance,NULL,NULL,"2017-03-26 08:52:54",1490808299
SupremeHarish,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 08:51:25",1490808299
FinancialXpress,"@reliancejio: How you can benefit from the 5 steps taken by telco over last one week
https://t.co/OJ1Q3o4wfX https://t.co/5ZHPqfKfsG",Reliance,NULL,NULL,"2017-03-26 08:49:23",1490808299
zyiteblog,"Reliance Jio: How you can benefit from the 5 steps taken by telco over last one week https://t.co/gBY8nXjBh5",Reliance,NULL,NULL,"2017-03-26 08:46:30",1490808299
rajiv2359,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 08:39:47",1490808301
nevinjl,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 08:37:15",1490808301
nsjohnns,"@Reliance Jio the services have started deterioating in full swing 4G has got worst than 2G HORRIBLE &amp; IRRITATING &amp; NO EXPECTATIONS.!!",Reliance,NULL,NULL,"2017-03-26 08:36:30",1490808301
RowdyRomeo_,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 08:34:41",1490808301
ormiga,"Sebi bans #Reliance equity #derivatives 1yr HA #ambani #insidertrading?
https://t.co/3iPerpG0kn HA mucho #fun #indvaus tv comm #hindu",Reliance,NULL,NULL,"2017-03-26 08:34:31",1490808301
shivakumar235,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month? https://t.co/jEaKiJh8pE",Reliance,NULL,NULL,"2017-03-26 08:33:13",1490808301
Dpn_16,"Read the news stated ""RELIANCE Jio has decided to extend their Happy New Year Plan for another one month "".Waiting for Official info",Reliance,NULL,NULL,"2017-03-26 08:32:12",1490808301
sharebossindia,"Buy Reliance Industries at lower levels, prefer pharma: Ashwani Gujral.. https://t.co/tcHUFAzPtj",Reliance,NULL,NULL,"2017-03-26 08:31:41",1490808301
deepa_nlu,"Well explained!
 https://t.co/MR4jdsDQvV",Reliance,NULL,NULL,"2017-03-26 08:29:10",1490808301
investdunia1,"Reliance Jio effect: 'Smaller players looking to exit' - Times of India
https://t.co/1ykkcveCwv https://t.co/rSpnucWRr7",Reliance,NULL,NULL,"2017-03-26 08:29:04",1490808301
broadbandforum,"Reliance Jio JioLink Indoor WiFi Plans and Preview Offer https://t.co/7ivEhS0I8d",Reliance,NULL,NULL,"2017-03-26 08:28:38",1490808301
newstracklive,"Reliance Jio may extend the Prime Membership subscription deadline, report says
#RelianceJio #Jio... https://t.co/LzFztjqX40",Reliance,NULL,NULL,"2017-03-26 08:28:31",1490808301
kumar_sumit,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 08:24:13",1490808301
hari2007,"@TheGoanPatiala Are you sure? https://t.co/5lHB2zK3YL",Reliance,NULL,NULL,"2017-03-26 08:24:11",1490808301
tisaiyan,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 08:23:21",1490808301
gauravvns,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 08:19:59",1490808304
nippynews,"LiveMint - Market News - A file photo of the Sebi headquarters in Mumbai. Photo: Mint - https://t.co/2uVlUOmxj2",Reliance,NULL,NULL,"2017-03-26 08:15:03",1490808304
shoutarticle,"Read RelianceJio DTH Price DTH launch date Monthly Recharge Plan https://t.co/6ZEtXymshQ #jio #RelianceJio #RelianceIndustries @jiodth #tech",Reliance,NULL,NULL,"2017-03-26 08:09:11",1490808304
RavindraSoni1,"Airtel Most Aggressive To Match Reliance Jio Prime Offer https://t.co/VkVMNcuffD https://t.co/TZmSCsC9oP",Reliance,NULL,NULL,"2017-03-26 08:08:36",1490808304
nandi555,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 08:05:33",1490808304
Surasuma21,"RT @astitvam: SEBI has imposed a Rs 1,000-crore penalty on Reliance Industries Ltd., the largest in 20-years. #KejriShocked
 https://t.co/g…",Reliance,NULL,NULL,"2017-03-26 08:02:50",1490808304
bhanunischal,"@JantaKaReporter what soon? GOI has already provided adhaar access to Reliance JIO.",Reliance,NULL,NULL,"2017-03-26 07:59:42",1490808304
gowtham3834,"After announcing its special Jio Prime membership, Reliance Jio has reportedly announced a new ‘Buy One Get One’... https://t.co/s0AEZcFNB6",Reliance,NULL,NULL,"2017-03-26 07:59:24",1490808304
globalbrokers,"Reliance Industries barred from trading futures for a year https://t.co/7Gh5Vfkmsv",Reliance,NULL,NULL,"2017-03-26 07:56:00",1490808304
offshorebroker,"Reliance Industries barred from trading futures for a year https://t.co/lsmmI57zQQ",Reliance,NULL,NULL,"2017-03-26 07:56:00",1490808304
funandlearning,"RT @Ultrascan419: India's Reliance Industries penalized for alleged fraud https://t.co/pHS921Gs7s #scam #fraud",Reliance,NULL,NULL,"2017-03-26 07:54:44",1490808304
GM_MTDC,"1.32 crore voice calls to Airtel network failed: a lie by @reliancejio @JioCare dont have t coverage @hashmumbai https://t.co/wPD65KUa8y",Reliance,NULL,NULL,"2017-03-26 07:54:21",1490808304
oftentech,"Get @reliancejio Prime subscription for FREE!! And everything you need to know. https://t.co/X7Zn2lESAg #RelianceJio #jio #jioprime #free.",Reliance,NULL,NULL,"2017-03-26 07:49:27",1490808304
Tellto_brinjal,"9-year case ends with SEBI imposing largest ever penalty of Rs 1,000 crore on #Reliance Industries.  https://t.co/1FITnRvWBJ",Reliance,NULL,NULL,"2017-03-26 07:48:40",1490808304
zyiteblog,"Good news for Reliance Jio subscribers, telco set to extend Prime deadline https://t.co/2MmShrPjmB",Reliance,NULL,NULL,"2017-03-26 07:46:03",1490808307
emrnbichu,"RT @FinancialXpress: Good news for #RelianceJio subscribers, telco set to extend #Prime deadline
https://t.co/Zcj2TucDgk https://t.co/7ljUW…",Reliance,NULL,NULL,"2017-03-26 07:43:34",1490808307
jollymampilly,"Reliance Jio Prime membership deadline may get extended by a month: Report  https://t.co/CWIm0CYrrK",Reliance,NULL,NULL,"2017-03-26 07:37:50",1490808307
financiallynumb,"Waiting anxiously for UNESCO to announce Reliance Jio jingle as the best jingle in the world.",Reliance,NULL,NULL,"2017-03-26 07:36:06",1490808307
FinancialXpress,"Good news for #RelianceJio subscribers, telco set to extend #Prime deadline
https://t.co/Zcj2TucDgk https://t.co/7ljUWtVv2g",Reliance,NULL,NULL,"2017-03-26 07:35:51",1490808307
1952vijayan1,"RT @JantaKaReporter: Sebi bans Mukesh Ambani's Reliance Industries from equity derivatives trading for 1 year https://t.co/eJzPvEsqLb",Reliance,NULL,NULL,"2017-03-26 07:34:38",1490808307
MindTheNews,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 07:29:44",1490808308
OptionsTip,"New post: Post Sebi ban in derivative trade, Reliance Industries stock is under investor radar https://t.co/jEpA8wA9PC",Reliance,NULL,NULL,"2017-03-26 07:28:37",1490808308
PencyS,"RT @Ajitkumar_Kanan: Reliance always in news for cheating: https://t.co/6V1BwVp572",Reliance,NULL,NULL,"2017-03-26 07:28:08",1490808308
techtocloud,"New post (Reliance Jio Prime Plan Offers 120GB ‘Free’ Data: How It Works) has been published on TechToCloud -… https://t.co/n1wTEGCwtJ",Reliance,NULL,NULL,"2017-03-26 07:27:37",1490808308
OptionsTip,"New post: Sebi passes Rs 447-cr disgorgement order against Reliance Industries https://t.co/rH1yV0KsSm",Reliance,NULL,NULL,"2017-03-26 07:25:32",1490808308
OptionsTip,"New post: Explained: Reliance Industries' unlawful gains case https://t.co/owhhkkOa31",Reliance,NULL,NULL,"2017-03-26 07:25:28",1490808308
OptionsTip,"New post: Explained: Reliance Industries' unlawful gains case https://t.co/xQ5aOHUp87",Reliance,NULL,NULL,"2017-03-26 07:25:25",1490808308
OptionsTip,"New post: Sebi bans Reliance Industries from equity derivatives market for a year https://t.co/EeD0xFMsTf",Reliance,NULL,NULL,"2017-03-26 07:24:30",1490808308
grumpeoldman,"RT @IndiaCorpLaw: Explained: Reliance Industries' unlawful gains case https://t.co/hSwB8k6HQi",Reliance,NULL,NULL,"2017-03-26 07:22:59",1490808308
DtNaMeH,"RT @sundarbandar: RIL modus operandi explained https://t.co/7vwalFymNz @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-26 07:19:49",1490808312
grumpeoldman,"RT @sundarbandar: RIL modus operandi explained https://t.co/7vwalFymNz @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-26 07:18:19",1490808312
Prabhakarup1,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 07:17:01",1490808312
SwachhPolitics,"After Reliance Jio, BSNL is offering free data – but there's a catch https://t.co/LKCHNfusrq",Reliance,NULL,NULL,"2017-03-26 07:15:15",1490808312
vickyrajput80,"I liked a @YouTube video https://t.co/S0jPYEnGbs HOW TO INCREASE RELIANCE JIO SPEED IN PC 2016-17",Reliance,NULL,NULL,"2017-03-26 07:14:46",1490808312
marketcalls_,"Raising Ethical Concerns are not part of journalism these days.    https://t.co/t2w1qOxVeL",Reliance,NULL,NULL,"2017-03-26 07:12:38",1490808312
imdeb76,"#jiojeebharke Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/eISE2BT9O9 @reliancejio",Reliance,NULL,NULL,"2017-03-26 07:12:37",1490808312
SaurabhTiwari_,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-26 07:12:21",1490808312
drchatterjee,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 07:11:09",1490808312
rajeshmk,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 07:09:31",1490808312
celebenews,"Reliance Jio Prime subscription tipped to be extended; all you need to know https://t.co/n74TxWT2xH https://t.co/EPZdkB4Bam",Reliance,NULL,NULL,"2017-03-26 07:09:16",1490808312
shalindesai2006,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 07:07:43",1490808312
kvnrohit,"#RelianceJioPrime subscription tipped to be extended till April; all you need to know https://t.co/nbSuUT52C6",Reliance,NULL,NULL,"2017-03-26 07:06:10",1490808312
WebstarInfotech,"#webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android Reliance J... https://t.co/PooHD4x6yT",Reliance,NULL,NULL,"2017-03-26 07:00:31",1490808312
MURTIPUJAK,"RT @thenewsminute: SEBI bans Reliance Industries Ltd from equity trading for a year https://t.co/kLUvcKs6dv https://t.co/4CRyjvrGVg",Reliance,NULL,NULL,"2017-03-26 06:59:33",1490808312
satyam0111,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 06:57:55",1490808316
mansurimunaf1,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 06:56:02",1490808316
wanlamsuk,"Trick to Fix Reliance #Jio 4G Voice Offline Problem 
https://t.co/rCeEizvZ9T",Reliance,NULL,NULL,"2017-03-26 06:56:01",1490808316
FastkashmirCom,"Mumbai, March 26: Reliance Jio users will be aware that the Jio Happy New Year Offer will be ending on March 31,... https://t.co/HeSRXy1unc",Reliance,NULL,NULL,"2017-03-26 06:51:44",1490808316
FastkashmirCom,"Reliance Jio Prime Subscription Deadline to Be Extended by a Month?  https://t.co/km0NmNaUcE https://t.co/jcydmj6nNd",Reliance,NULL,NULL,"2017-03-26 06:51:41",1490808316
vishalgaurav79,"Jio Offers Prime Customers Free Data Up To 10 GB On Early Recharge https://t.co/srW2H8MV1G",Reliance,NULL,NULL,"2017-03-26 06:50:53",1490808316
CraigEire,"RT @indian24news: Reliance Jio Prime membership deadline may get extended by a month: Report https://t.co/o1J0JMrSuP #news #Technology http…",Reliance,NULL,NULL,"2017-03-26 06:48:42",1490808316
mataji_mataji,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:47:50",1490808316
ranganaathan,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:47:26",1490808316
jessica4ever,"Jio Offers Prime Customers Free Data Up To 10 GB On Early Recharge https://t.co/TSi67hkQlc https://t.co/nOoqYsIfSd",Reliance,NULL,NULL,"2017-03-26 06:47:05",1490808316
indian24news,"Reliance Jio Prime membership deadline may get extended by a month: Report https://t.co/o1J0JMrSuP #news #Technology https://t.co/miyQWGRVgX",Reliance,NULL,NULL,"2017-03-26 06:46:02",1490808316
apoorvjain_1988,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 06:45:14",1490808316
everG3,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:45:05",1490808317
tanurajk,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 06:40:12",1490808317
offersforindia,"Reliance Jio Prime Recharge few days remain Hurry up!! - https://t.co/VcMDKgzmng"" https://t.co/idHy8Mkc3O",Reliance,NULL,NULL,"2017-03-26 06:39:47",1490808317
dushyant_db,"Jio should just scrap this idea of yearly prime membership https://t.co/VriYfjynme",Reliance,NULL,NULL,"2017-03-26 06:39:27",1490808319
snottingcom,"‘Buy one get one’ offer announced for Reliance Jio Prime pre-paid customers https://t.co/uyOsWFMlm3!",Reliance,NULL,NULL,"2017-03-26 06:39:15",1490808319
prashantbalvir,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-26 06:39:02",1490808319
narendra_modii,"‘Buy one get one’ offer announced for Reliance Jio Prime pre-paid customers https://t.co/wLqgNxFMTw https://t.co/3nbNgty4Pk",Reliance,NULL,NULL,"2017-03-26 06:37:42",1490808319
truevirathindu,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:37:26",1490808319
jgopikrishnan70,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:37:06",1490808319
bhardwejanuj,"How to Increase Reliance jio speed upto 100 times in Hindi: https://t.co/ODSvcewEzw via @YouTube",Reliance,NULL,NULL,"2017-03-26 06:37:02",1490808320
vyasvijit,"RT @ETTelecom: ETTelecom | Unsatisfactory financial results, launch of Reliance Jio drove consolidation https://t.co/s6shsa6gAK",Reliance,NULL,NULL,"2017-03-26 06:37:01",1490808320
mbihani0710,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:36:01",1490808320
gazeshift,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:35:39",1490808320
Bhayankur,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:34:04",1490808320
rayeshr,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 06:33:55",1490808320
nistula,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:33:30",1490808320
bsindia,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:33:09",1490808320
nit_set,"RT @AshokAkaybee: All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1…",Reliance,NULL,NULL,"2017-03-26 06:32:46",1490808320
logic,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 06:31:31",1490808323
AshokAkaybee,"All that you needed to know why mere disgorgement was not enough. Penalty too was called for. @bsindia https://t.co/htYm1ub5f3",Reliance,NULL,NULL,"2017-03-26 06:31:19",1490808323
sudeepm,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 06:31:10",1490808323
Vlsnse009,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-26 06:30:12",1490808323
Rakeshk11193365,"RT @DDNewsLive: #Sebi bans Reliance Industries Ltd #RIL and 12 others from equity derivatives trading for one year  https://t.co/9Wis154yPt",Reliance,NULL,NULL,"2017-03-26 06:29:43",1490808323
Rakeshk11193365,"RT @TimesNow: Reliance Industries Limited to challenge Sebi equity derivatives trading ban. Read the full story here: https://t.co/ST5kHJTP…",Reliance,NULL,NULL,"2017-03-26 06:29:27",1490808323
beastoftraal,"Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank… https://t.co/rtvwtijMnw",Reliance,NULL,NULL,"2017-03-26 06:29:01",1490808323
autoworldmag,"RT @expresstechie: Reliance Jio might be thinking to extend the Prime membership deadline by a month https://t.co/6H3vgGMpEq",Reliance,NULL,NULL,"2017-03-26 06:28:52",1490808323
Wallstreets_edg,"Post Sebi ban in derivative trade, Reliance Industries stock is under investor radar -  https://t.co/CFv9tq9P96 https://t.co/7JM9c5Osf5",Reliance,NULL,NULL,"2017-03-26 06:22:24",1490808323
hisamuddink51,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 06:19:25",1490808323
paltapas95,"reliance jio true lover: https://t.co/wnboD8ubZz via @YouTube",Reliance,NULL,NULL,"2017-03-26 06:19:16",1490808323
paltapas95,"I added a video to a @YouTube playlist https://t.co/wnboD8ubZz reliance jio true lover",Reliance,NULL,NULL,"2017-03-26 06:19:14",1490808323
everykashmirne,"Reliance Jio Prime membership deadline may get extended by a month: Report https://t.co/L9DD8KPqVl",Reliance,NULL,NULL,"2017-03-26 06:18:57",1490808323
thakurpankaj87,"RT @Gadgets360: Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/t5BNiPRnkZ",Reliance,NULL,NULL,"2017-03-26 06:17:20",1490808323
RockyPoonawala,"Rumba practice ;) #rockypoonawala #rschool #rpower #afrorumba… https://t.co/KrmzlPZE0w",Reliance,NULL,NULL,"2017-03-26 06:13:18",1490808323
changeofindia1,"#RelianceJio May Extend Its #JioPrime Membership Enrolment Deadline https://t.co/PPat8bC0M6",Reliance,NULL,NULL,"2017-03-26 06:11:15",1490808325
muralikumarje,"RT @businessline: No negative reaction expected in Reliance Industries’ shares on Monday

https://t.co/2FWP0HzsXo https://t.co/1fAtrlvfwd",Reliance,NULL,NULL,"2017-03-26 06:05:38",1490808325
dhankor1,"RT @Ashutoshpanig15: Reliance Jio Prime Subscription Deadline to Be Extended by a Month?
https://t.co/29tOtHeElf",Reliance,NULL,NULL,"2017-03-26 06:05:26",1490808325
FuturePost_News,"Reliance #Jio Prime Subscription Deadline to Be ... #India #JioPrimeMembership #JioPrimeOffer #JioPrimePlans… https://t.co/H3WzQbp7Mb",Reliance,NULL,NULL,"2017-03-26 06:02:40",1490808326
Baavree,"RT @FeignShourie: Reliance Industries fraud &amp; RIL drives Indian policy making! Modi doesn't move an inch without approval of Mukesh!
 https…",Reliance,NULL,NULL,"2017-03-26 05:55:18",1490808326
TheEditorNews,"#IESnT Reliance Jio Prime membership deadline may get extended by a month: Report https://t.co/V4phI1uAV2 #technews",Reliance,NULL,NULL,"2017-03-26 05:54:10",1490808326
Shabaz_ali786,"RT @phoneradarblog: Here’s how you can get Reliance Jio Prime Membership for Free

Read More: https://t.co/wxM8s4jmYL https://t.co/CacUewEP…",Reliance,NULL,NULL,"2017-03-26 05:52:31",1490808326
FrostbiteCanada,"Reliance Jio Prime membership deadline may get extended by a month: Report #tech https://t.co/xs3tmZ9WPA https://t.co/7kGpU6M3EJ",Reliance,NULL,NULL,"2017-03-26 05:45:44",1490808326
sainithinrockz1,"Get Jio Prime membershipOffer For Free | Reliance Jio Latest news free | in Telugu Sai Nithin: https://t.co/mpZTDmzjSj via @YouTube",Reliance,NULL,NULL,"2017-03-26 05:42:09",1490808326
GeraMudit,"‘Buy one get one’ offer for Reliance Jio Prime pre-paid customers #Technoingg #techblog #technews #technology #geek https://t.co/aU4jBUjnBu",Reliance,NULL,NULL,"2017-03-26 05:39:40",1490808326
getlucky1967,"RT @sundarbandar: RIL modus operandi explained https://t.co/7vwalFymNz @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-26 05:31:35",1490808326
Dev2Girish,"RT @sundarbandar: RIL modus operandi explained https://t.co/7vwalFymNz @bsindia @bshindi",Reliance,NULL,NULL,"2017-03-26 05:30:57",1490808326
narala_Ratnaker,"RT @NH_India: #RIL to challenge #SEBI ban on equity derivatives trading for 1 year...
https://t.co/TPIgVRQvs2",Reliance,NULL,NULL,"2017-03-26 05:30:23",1490808326
AnilKollam,"Reliance Jio Prime to get one month's extension till April 30? https://t.co/17iFdOPWet",Reliance,NULL,NULL,"2017-03-26 05:29:44",1490808326
MovieMirchi1,"రిలయన్స్ జియో మరో భారీ ఆఫర్ || Reliance Jio to extend offers until next year https://t.co/t1eQuubXgu",Reliance,NULL,NULL,"2017-03-26 05:28:50",1490808326
