1490004642,dmitriyponfmbi,RT @TCS: Sending across all our love and wishes to N. Chandra as he takes over as the Chairman of @TataCompanies. https://t.co/zGMNLW6jMt,TCS,NULL,NULL,3/19/2017 7:35
1490004642,anaas7il,RT @TCS: Sending across all our love and wishes to N. Chandra as he takes over as the Chairman of @TataCompanies. https://t.co/zGMNLW6jMt,TCS,NULL,NULL,3/19/2017 7:29
1490004642,saurabh2agrawal,RT @TCS: 835 companies across 13 global industries were surveyed. Know how they use #AI https://t.co/UT7lcUlC7d #EnterpriseAI https://t.co/…,TCS,NULL,NULL,3/19/2017 7:19
1490004642,saurabh2agrawal,RT @TCS: Starting your smart city journey? Here's a blueprint for #smartcities that answers all questions. https://t.co/vkrJn5IauO https://…,TCS,NULL,NULL,3/19/2017 7:13
1490004642,ashishb24,"RT @WorldCommForum: Ashish Babu, Director of Communications, Europe &amp; UK at Tata Consultancy Services (India) speaks at the World... https:…",TCS,NULL,NULL,3/19/2017 5:20
1490004642,CurationTraffic,RT @TCS: Digital #personas help brands create a personalized #customerjourney unique for each customer. https://t.co/z0hpJ5TbyX #Marketing…,TCS,NULL,NULL,3/19/2017 5:01
1490004642,KolisettyMahesh,RT @TCS: Digital #personas help brands create a personalized #customerjourney unique for each customer. https://t.co/z0hpJ5TbyX #Marketing…,TCS,NULL,NULL,3/19/2017 5:00
1490004642,paru_523,RT @DrupalMumbai: Thanks @TCS for being a platinum sponsor at #DCM2017 #drupalcamp #mumbai,TCS,NULL,NULL,3/19/2017 4:14
1490004642,raut_yogeshg,"Awesome Experience at Mumbai Passport Office.well managed and coordinated by TCS.
Thank You.?
@passportsevamea @TCS",TCS,NULL,NULL,3/19/2017 3:13
1490004642,sudheesh_s,"RT @tweet_rachit: Proud 2 b associated with @TCS, ur love and support fr #drupal #opensource community  has made a huge difference @DrupalM…",TCS,NULL,NULL,3/19/2017 3:10
1490004642,sudheesh_s,RT @DrupalMumbai: Thanks @TCS for being a platinum sponsor at #DCM2017 #drupalcamp #mumbai,TCS,NULL,NULL,3/19/2017 3:09
1490004643,raskarmit,RT @DigitalImpactSq: Be an innovator or social start-up! Enhance lives of billions! Join us today! @raskarmit @medialab @TCS @People_TCS ht…,TCS,NULL,NULL,3/19/2017 2:36
1490004643,ataval,RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS,TCS,NULL,NULL,3/19/2017 2:30
1490004643,ataval,RT @LouiseNealon: Think about sustainability as your core not as a side function @ashishb24 from Tata Consultancy Services at #WCFGenevaWeek,TCS,NULL,NULL,3/19/2017 2:30
1490004643,MechleyDylan,@greekgodx hey buddy I'm watching the stream @TCS I Hope you kill yourself !!! ???,TCS,NULL,NULL,3/19/2017 2:23
1490004643,bagmit,@TCS @Wipro @SYNTEL - what if all the companies stop doing outsourcing work for US companies. I guess that may relieve travel ban,TCS,NULL,NULL,3/19/2017 1:01
